Period,Time,grid_node,Domestic_electricity,House_Q_DHW,T_in,House_Q_heating,House_Q_cooling,Th_supply,Th_return,HeatGains,SolarGains,PV_production,PV_curtailment
2,4,20.0,6.28825824,0.0,60.43105458846,65.98471204224,0.0,138.19829424307045,112.13219616204697,0.0,0.0,0.0,0.0
2,4,21.0,5.493898795180723,0.0,20.04992789677,124.9710673026,0.0,45.14445700005012,36.76297133336675,4.415706987951807,0.0,0.0,0.0
2,4,22.0,17.40502038334477,0.0,220.29152831314,386.00173462848,0.0,496.16536395239586,404.04262384335675,13.54222669295375,0.0,0.0,0.0
2,4,23.0,17.357205188418273,0.0,260.79860672139,401.73482399991997,0.0,587.1887054176755,478.08665284689863,13.963501474259235,0.0,0.0,0.0
2,4,24.0,50.295266867469884,0.0,701.7043695198699,1184.29336977974,0.0,1568.3027998285181,1278.636982668672,40.67232385542169,0.0,0.0,0.0
2,4,25.0,2.081619277108434,0.0,40.140055557400004,47.08620679573,0.0,90.22653124613207,73.48435416408806,1.6652954216867468,0.0,0.0,0.0
2,4,26.0,15.939417032289159,0.0,220.5252059509,375.22057488364,0.0,498.5421328889714,405.6947552593143,12.155974939759036,0.0,0.0,0.0
2,4,27.0,37.26079824710761,0.0,140.36940967074,476.37820416449,0.0,314.8627435829227,256.55458485825363,32.260601960032915,0.0,0.0,0.0
2,4,29.0,4.956915616576579,0.0,44.0,61.977740395430004,0.0,91.4806129436237,74.91760842840614,6.181652704576578,0.0,0.0,0.0
2,4,33.0,39.66934928517744,0.0,161.07163522633,762.93290634745,0.0,361.6974483715213,276.529856347481,29.295222910390976,0.0,0.0,0.0
2,4,34.0,16.539453180722894,0.0,60.491797289009995,251.10516489026998,0.0,135.05212936264104,101.16602887207878,13.074876144578313,0.0,0.0,0.0
2,4,35.0,10.681831387951808,0.0,80.25047295613,160.26857901697,0.0,181.40441086015466,147.60294057343646,2.8188375903614453,0.0,0.0,0.0
2,4,38.0,8.668710051988084,0.0,20.31915179881,144.81590779945,0.0,45.084372601018,36.71448222943559,6.793271808341548,0.0,0.0,0.0
2,4,40.0,3.3623132530120485,0.0,80.25551186597,76.11606002557,0.0,180.65466830963624,147.10311220642416,2.6898506024096385,0.0,0.0,0.0
2,4,41.0,25.716788849352735,0.0,301.25366595998,636.64411945497,0.0,665.4358049890783,543.3923194423787,18.730117328791778,0.0,0.0,0.0
2,4,45.0,9.542558018288393,0.0,37.16476105907,0.0,0.0,45.734135581673634,37.15609038778243,2.403202634414468,0.0,0.0,0.0
2,4,58.0,4.2013467469879515,0.0,80.31384409525,77.35962466179001,0.0,181.55313073748746,147.70208715832499,1.9355913253012047,0.0,0.0,0.0
2,4,59.0,5.961654404819278,0.0,40.542405612029995,63.500836736320004,0.0,91.2056850427071,74.13712336180474,0.1258409638554216,0.0,0.0,0.0
2,4,61.0,19.54387991185034,0.0,200.52586101791,414.84157861277,0.0,425.033247434885,349.4701290279153,14.198278396830895,0.0,0.0,0.0
2,4,65.0,1.2877798529817899,0.0,78.42163302963999,27.5459936922,0.0,178.1734975881869,145.13541006962862,1.033730258221658,0.0,0.0,0.0
2,4,67.0,7.920504960000001,0.0,40.21839845212,153.80569221681,0.0,92.13219616204694,74.75479744136464,0.0,0.0,0.0,0.0
2,4,68.0,13.54254460106488,0.0,38.16409138676,188.94593662404,0.0,88.16030790204775,71.75228554571872,3.64091345188993,0.0,0.0,0.0
2,4,73.0,1.8037975903614465,0.0,40.19745087466,21.44014493446,0.0,76.9319247017271,64.38973258414455,1.459230843373494,0.0,0.0,0.0
2,4,74.0,5.7482928,0.0,40.249441962169996,308.13695483027004,0.0,92.13219616204692,74.75479744136463,0.0,0.0,0.0,0.0
2,4,76.0,10.636183132530121,0.0,40.02031301518,105.22779175816001,0.0,62.97693922606449,54.85485838336263,8.508946506024095,0.0,0.0,0.0
2,4,89.0,1.0722698795180725,0.0,20.04533516914,19.90944650967,0.0,44.96281839286223,36.641878928574826,0.8578159036144577,0.0,0.0,0.0
2,4,97.0,1.2347424,0.0,63.701722852109995,0.0,0.0,92.13219616204694,74.75479744136463,0.0,0.0,0.0,0.0
2,4,101.0,0.55055421686747,0.0,20.01920996195,12.69640486283,0.0,45.13958696168364,36.75972464112243,0.4404433734939759,0.0,0.0,0.0
2,4,102.0,2.6926265060240966,0.0,40.165667411550004,55.17441201758,0.0,90.1458161834306,73.43054412228707,2.186486746987952,0.0,0.0,0.0
2,4,104.0,0.7616000000000002,0.0,20.03502832035,17.35211742559,0.0,45.13958696168365,36.75972464112244,0.6092799999999999,0.0,0.0,0.0
2,4,105.0,1.9340280000000003,0.0,20.24270824141,44.93057637825,0.0,46.06609808102348,37.37739872068232,0.0,0.0,0.0,0.0
2,4,107.0,11.513853012048195,0.0,40.42944635383,202.09038885016,0.0,77.66087595951495,64.85624376926678,3.2739624096385547,0.0,0.0,0.0
2,4,108.0,12.515932530120484,0.0,40.2410646644,302.84885691815,0.0,90.4718148491706,73.64787656611375,10.012746024096387,0.0,0.0,0.0
2,4,111.0,4.707244374384511,0.0,59.55572540966,81.01479676653,0.0,135.53540457158897,100.8827506993033,1.6954059297387283,0.0,0.0,0.0
2,4,120.0,4.844993837422846,0.0,124.79609321793,44.98347138887,0.0,167.59835098254783,137.83601225843782,1.3377558150228464,0.0,0.0,0.0
2,4,127.0,2.9204604,0.0,25.58361138276,0.0,0.0,32.45380241648899,28.05152807391614,0.0,0.0,0.0,0.0
2,4,130.0,12.793831325301204,0.0,20.04155640336,325.05736298608,0.0,45.2359074245853,36.82393828305687,10.235065060240965,0.0,0.0,0.0
2,4,134.0,35.44465275170111,0.0,38.1886631514,1426.36474886635,0.0,89.08747382010634,72.41322901112171,5.070064409301113,0.0,0.0,0.0
2,4,140.0,21.49452522360867,0.0,38.67410530006,202.83279090958,0.0,88.60381639584104,63.7020169314177,9.523073482174578,0.0,0.0,0.0
2,4,141.0,3.7805615999999995,0.0,61.19512086813,88.70459425985,0.0,92.13219616204697,74.75479744136464,0.0,0.0,0.0,0.0
2,4,143.0,58.269893668935,0.0,38.24320444004,834.0170469879899,0.0,89.14078691968741,72.45442347245401,22.859354433734996,0.0,0.0,0.0
2,4,151.0,10.958422783626702,0.0,39.671363764700004,233.12912817338,0.0,89.95523929476386,73.23194503986896,7.6716001558483855,0.0,0.0,0.0
2,4,152.0,17.557622121477976,0.0,60.64534303107,332.06397564258003,0.0,135.6968673293126,110.46457821954175,13.217809390945803,0.0,0.0,0.0
2,4,154.0,3.5150466498735096,0.0,42.17501994779,41.4234859287,0.0,91.80640455283535,74.83620293488539,2.882682361873509,0.0,0.0,0.0
2,4,155.0,8.77973700156912,0.0,63.85365682984,108.77981107772,0.0,137.4396594106133,112.18839770954386,8.64943046076912,0.0,0.0,0.0
2,4,157.0,4.976961413751369,0.0,39.928079464039996,112.9634054258,0.0,90.2796503690583,73.48073953099562,3.6258793873802846,0.0,0.0,0.0
2,4,160.0,9.52078496638039,0.0,59.955992325509996,187.12533716989,0.0,136.25438477179358,110.80647979759425,4.844707815151472,0.0,0.0,0.0
2,4,168.0,19.182882218826574,0.0,40.16909005823,332.92209703727,0.0,76.85353731198929,64.33580730952293,14.688628888072287,0.0,0.0,0.0
2,4,171.0,11.980743021828138,0.0,28.72128964855,0.0,0.0,45.494673716071546,36.9964491440477,4.878485971958456,0.0,0.0,0.0
2,4,173.0,27.942757532927526,0.0,140.31974474933,661.7294035207099,0.0,317.17936989678526,258.0747966931299,17.339290683925103,0.0,0.0,0.0
2,4,192.0,5.687432751807229,0.0,60.12898305027,96.49763797402,0.0,136.34527200439075,110.89684800292719,2.2231903614457833,0.0,0.0,0.0
2,4,193.0,7.859996927999999,0.0,20.11549824874,421.09101181169,0.0,46.066098081023455,37.37739872068231,0.0,0.0,0.0,0.0
2,4,195.0,7.030550015999999,0.0,20.09348816933,381.92011659715,0.0,46.06609808102346,37.37739872068231,0.0,0.0,0.0,0.0
2,4,196.0,1.1510424,0.0,36.70630286226,0.0,0.0,46.066098081023455,28.05152807391613,0.0,0.0,0.0,0.0
2,5,1.0,1.3828218914225887,0.0,18.09023171937,9.6598129567,0.0,43.39699653912941,35.29157211174768,0.5709565922225889,0.0,0.0,0.0
2,5,2.0,1.750466463614458,0.0,60.388428092569995,26.73964163626,0.0,138.97562046652845,112.65041364435231,0.5159479518072289,0.0,0.0,0.0
2,5,5.0,4.733455421686748,0.0,80.20570769045,107.54185041017,0.0,183.75664208980493,149.17109472653664,3.7867643373493975,0.0,0.0,0.0
2,5,6.0,3.447518072289157,0.0,20.11923954699,59.87429359842,0.0,45.76239195362981,37.17492796908654,2.758014457831325,0.0,0.0,0.0
2,5,10.0,0.029016,0.0,20.27520938796,0.55901372126,0.0,46.86567164179107,37.91044776119405,0.0,0.0,0.0,0.0
2,5,11.0,6.888122332530121,0.0,98.34437062622,145.38849753672,0.0,170.71080124166082,140.23461734684855,5.375506506024097,0.0,0.0,0.0
2,5,13.0,1.2872481927710844,0.0,20.04099597959,29.62003296419,0.0,45.93916052245123,37.29277368163416,1.0297985542168673,0.0,0.0,0.0
2,5,16.0,36.105269111077256,0.0,300.57613373638003,764.20689519888,0.0,690.2712593493736,560.1678094006168,22.52534742714472,0.0,0.0,0.0
2,5,17.0,0.5143132530120482,0.0,40.099896199439996,12.85693966447,0.0,92.10994882473742,74.73996588315828,0.42995662650602406,0.0,0.0,0.0
2,5,19.0,8.826887188546486,0.0,19.4760816425,82.90702056568,0.0,45.91443356168448,37.1860473959182,0.9415511085464852,0.0,0.0,0.0
2,5,20.0,6.28825824,0.0,60.35231446299,65.98471204224,0.0,140.59701492537317,113.73134328358213,0.0,0.0,0.0,0.0
2,5,21.0,5.493898795180723,0.0,20.0580159707,124.9710673026,0.0,45.94403056081771,37.29602037387848,4.415706987951807,0.0,0.0,0.0
2,5,22.0,17.40502038334477,0.0,220.33144706304,386.16251854562,0.0,504.98199295276527,409.923110718958,13.54222669295375,0.0,0.0,0.0
2,5,23.0,17.357205188418273,0.0,260.81156511666,401.51707534413003,0.0,597.5954800650728,485.0260824066427,13.963501474259235,0.0,0.0,0.0
2,5,24.0,50.295266867469884,0.0,701.96979744104,1192.79543127087,0.0,1595.8703193736496,1297.0076294348412,40.67232385542169,0.0,0.0,0.0
2,5,25.0,2.081619277108434,0.0,40.14757769111,47.137392492779995,0.0,91.82567836766725,74.55045224511152,1.6652954216867468,0.0,0.0,0.0
2,5,26.0,15.939417032289159,0.0,220.60685989399,374.48083918019,0.0,507.33744205741493,411.5582947049433,12.155974939759036,0.0,0.0,0.0
2,5,27.0,37.26079824710761,0.0,140.37250774273,482.92698698722,0.0,320.47295449967066,260.2964178183264,32.260601960032915,0.0,0.0,0.0
2,5,29.0,4.956915616576579,0.0,44.0,63.84001889543,0.0,92.90728845789046,75.84660643769611,6.181652704576578,0.0,0.0,0.0
2,5,33.0,39.66934928517744,0.0,161.00100210928,762.93290634745,0.0,368.09403685766205,280.22210936809216,29.295222910390976,0.0,0.0,0.0
2,5,34.0,16.539453180722894,0.0,60.42686482242,251.10516489026998,0.0,137.45085004494382,102.47910634187268,13.074876144578313,0.0,0.0,0.0
2,5,35.0,10.681831387951808,0.0,80.25798354049,160.38244408231,0.0,184.60270510322502,149.73513673548337,2.8188375903614453,0.0,0.0,0.0
2,5,38.0,8.668710051988084,0.0,20.2610457608,145.49436787934,0.0,45.88659482394132,37.24963672821549,6.793271808341548,0.0,0.0,0.0
2,5,40.0,3.3623132530120485,0.0,80.27731902738,76.30053705818,0.0,183.8529625527066,149.23530836847107,2.6898506024096385,0.0,0.0,0.0
2,5,41.0,25.716788849352735,0.0,301.22448855462,642.19392525562,0.0,677.0118533188579,551.1019853983133,18.730117328791778,0.0,0.0,0.0
2,5,45.0,9.542558018288393,0.0,36.80708466896,0.0,0.0,46.533709142441225,37.68913942829416,2.403202634414468,0.0,0.0,0.0
2,5,58.0,4.2013467469879515,0.0,80.30919217865,77.41493194924,0.0,184.75142498055783,149.8342833203719,1.9355913253012047,0.0,0.0,0.0
2,5,59.0,5.961654404819278,0.0,40.385007409059995,64.71918002493,0.0,92.80483216424228,75.20322144282821,0.1258409638554216,0.0,0.0,0.0
2,5,61.0,19.54387991185034,0.0,200.4551664829,411.08924909127,0.0,432.22196719621286,354.25081269172347,14.198278396830895,0.0,0.0,0.0
2,5,65.0,1.2877798529817899,0.0,78.39082467619,27.55591638738,0.0,181.4712236262663,147.34664594403296,1.033730258221658,0.0,0.0,0.0
2,5,67.0,7.920504960000001,0.0,40.180939197819995,153.80569221681,0.0,93.7313432835821,75.82089552238808,0.0,0.0,0.0,0.0
2,5,68.0,13.54254460106488,0.0,38.04432530762,188.87201980154998,0.0,89.87046831598633,72.90662963194225,3.64091345188993,0.0,0.0,0.0
2,5,73.0,1.8037975903614465,0.0,40.191114776190005,20.4253799454,0.0,78.11351674152809,65.16976101342671,1.459230843373494,0.0,0.0,0.0
2,5,74.0,5.7482928,0.0,40.20544749193,308.13695483027004,0.0,93.7313432835821,75.82089552238808,0.0,0.0,0.0,0.0
2,5,76.0,10.636183132530121,0.0,40.02103954987,117.72587205142,0.0,63.7409761841313,55.348817160903494,8.508946506024095,0.0,0.0,0.0
2,5,89.0,1.0722698795180725,0.0,20.04984840192,20.24855260556,0.0,45.762391953629816,37.17492796908655,0.8578159036144577,0.0,0.0,0.0
2,5,97.0,1.2347424,0.0,63.42039747889,0.21117218341,0.0,93.73134328358212,75.8208955223881,0.0,0.0,0.0,0.0
2,5,101.0,0.55055421686747,0.0,20.03367746033,12.69640486283,0.0,45.939160522451225,37.29277368163415,0.4404433734939759,0.0,0.0,0.0
2,5,102.0,2.6926265060240966,0.0,40.166542381119996,55.17441201758,0.0,91.74496330496578,74.49664220331053,2.186486746987952,0.0,0.0,0.0
2,5,104.0,0.7616000000000002,0.0,20.04623550454,17.35211742559,0.0,45.93916052245124,37.292773681634166,0.6092799999999999,0.0,0.0,0.0
2,5,105.0,1.9340280000000003,0.0,20.1896509441,44.93057637825,0.0,46.86567164179107,37.91044776119405,0.0,0.0,0.0,0.0
2,5,107.0,11.513853012048195,0.0,40.35611081943,202.09038885016,0.0,78.84246799931594,65.63627219854895,3.2739624096385547,0.0,0.0,0.0
2,5,108.0,12.515932530120484,0.0,40.23103187268,302.84885691815,0.0,92.07096197070578,74.7139746471372,10.012746024096387,0.0,0.0,0.0
2,5,111.0,4.707244374384511,0.0,59.41942209963,81.01479676653,0.0,137.98194484494852,102.23384062499058,1.6954059297387283,0.0,0.0,0.0
2,5,120.0,4.844993837422846,0.0,124.37387711639,44.98347138887,0.0,170.478521938893,139.76117848110087,1.3377558150228464,0.0,0.0,0.0
2,5,127.0,2.9204604,0.0,25.46700601205,0.0,0.0,32.8358208955224,28.29850746268657,0.0,0.0,0.0,0.0
2,5,130.0,12.793831325301204,0.0,20.05272671464,325.05736298608,0.0,46.03548098535289,37.3569873235686,10.235065060240965,0.0,0.0,0.0
2,5,134.0,35.44465275170111,0.0,38.15983858285,1426.36474886635,0.0,90.78605273665052,73.55836680450261,5.070064409301113,0.0,0.0,0.0
2,5,140.0,21.49452522360867,0.0,38.5767028749,202.83279090958,0.0,90.28515585707939,64.52928853763616,9.523073482174578,0.0,0.0,0.0
2,5,141.0,3.7805615999999995,0.0,60.822737194759995,88.70459425985,0.0,93.73134328358212,75.8208955223881,0.0,0.0,0.0,0.0
2,5,143.0,58.269893668935,0.0,38.208761227379995,834.0170469879899,0.0,90.83760920540624,73.5981648956382,22.859354433734996,0.0,0.0,0.0
2,5,151.0,10.958422783626702,0.0,39.67190123074,233.12912817338,0.0,91.57700361837507,74.31602184838354,7.6716001558483855,0.0,0.0,0.0
2,5,152.0,17.557622121477976,0.0,60.42543629186,368.64301964759,0.0,138.09558801161538,112.06372534107692,13.217809390945803,0.0,0.0,0.0
2,5,154.0,3.5150466498735096,0.0,42.14219298626,42.28670533008,0.0,93.31931587073629,75.83375098004211,2.882682361873509,0.0,0.0,0.0
2,5,155.0,8.77973700156912,0.0,63.8394763614,111.527664125,0.0,139.67549069083654,113.65806178709622,8.64943046076912,0.0,0.0,0.0
2,5,157.0,4.976961413751369,0.0,39.9083162945,112.9634054258,0.0,91.89114497103604,74.55665279540614,3.6258793873802846,0.0,0.0,0.0
2,5,160.0,9.52078496638039,0.0,59.96634134424,187.12533716989,0.0,138.66247424760485,112.41307430297663,4.844707815151472,0.0,0.0,0.0
2,5,168.0,19.182882218826574,0.0,40.15880009389,333.29624219309,0.0,78.03512935179029,65.1158357388051,14.688628888072287,0.0,0.0,0.0
2,5,171.0,11.980743021828138,0.0,28.49519288833,0.0,0.0,46.29424727683914,37.52949818455943,4.878485971958456,0.0,0.0,0.0
2,5,173.0,27.942757532927526,0.0,140.29538111598998,661.99009859934,0.0,322.7905867836417,261.8174293127885,17.339290683925103,0.0,0.0,0.0
2,5,192.0,5.687432751807229,0.0,60.14426098099,96.42902165057001,0.0,138.7439926866935,112.49599512446235,2.2231903614457833,0.0,0.0,0.0
2,5,193.0,7.859996927999999,0.0,20.09588820833,421.09101181169,0.0,46.86567164179105,37.91044776119404,0.0,0.0,0.0,0.0
2,5,195.0,7.030550015999999,0.0,20.07941828739,382.24472411836,0.0,46.86567164179105,37.91044776119404,0.0,0.0,0.0,0.0
2,5,196.0,1.1510424,0.0,36.53793857556,0.0,0.0,46.86567164179105,28.29850746268657,0.0,0.0,0.0,0.0
2,6,1.0,1.5520074914225888,0.0,18.06040936526,9.6598129567,0.0,43.88174022696414,35.621610367294736,0.5966728034225888,0.0,0.0,0.0
2,6,2.0,1.817088150361446,0.0,60.31288568022,26.73964163626,0.0,140.41485287591013,113.60990191727343,0.5159479518072289,0.0,0.0,0.0
2,6,5.0,4.733455421686748,0.0,80.21689641606,106.9827449812,0.0,185.67561863564717,150.45041242376476,3.7867643373493975,0.0,0.0,0.0
2,6,6.0,3.447518072289157,0.0,20.10342343469,59.87429359842,0.0,46.24213609009037,37.494757393393584,2.758014457831325,0.0,0.0,0.0
2,6,10.0,0.029016,0.0,20.19575430421,0.55861035765,0.0,47.34541577825162,38.23027718550109,0.0,0.0,0.0,0.0
2,6,11.0,6.888122332530121,0.0,98.19125788177,145.29366913559,0.0,172.37924473846255,141.34229325303193,5.375506506024097,0.0,0.0,0.0
2,6,13.0,1.2872481927710844,0.0,20.04705947364,29.15789302934,0.0,46.418904658911785,37.6126031059412,1.0297985542168673,0.0,0.0,0.0
2,6,16.0,36.159283511077255,0.0,300.6210339473,764.44658022601,0.0,697.4686529184676,564.9664006682581,22.53355761594472,0.0,0.0,0.0
2,6,17.0,0.5698313253012048,0.0,40.10250811524,12.85693966447,0.0,93.06943709765852,75.37962473177235,0.42995662650602406,0.0,0.0,0.0
2,6,19.0,9.105887188546486,0.0,19.43898370764,82.82841917391,0.0,46.400963954812696,37.51270143671598,0.9839591085464852,0.0,0.0,0.0
2,6,20.0,6.28825824,0.0,60.24978629517,65.97310956031,0.0,142.03624733475485,114.69083155650324,0.0,0.0,0.0,0.0
2,6,21.0,5.55566265060241,0.0,20.05845829158,124.9710673026,0.0,46.42377469727826,37.61584979818552,4.415706987951807,0.0,0.0,0.0
2,6,22.0,17.809510177733138,0.0,220.29109774071,386.59224797288,0.0,510.2647853273365,413.44658889553654,13.564679936881504,0.0,0.0,0.0
2,6,23.0,18.242951617333937,0.0,260.72145938905,401.98164421163,0.0,603.8353047388367,489.1869051488766,13.972186632659236,0.0,0.0,0.0
2,6,24.0,51.70403795180724,0.0,701.99876230434,1193.72650857679,0.0,1612.4108311007285,1308.0300174945428,40.67232385542169,0.0,0.0,0.0
2,6,25.0,2.081619277108434,0.0,40.14045727421,47.137392492779995,0.0,92.78516664058836,75.19011109372558,1.6652954216867468,0.0,0.0,0.0
2,6,26.0,16.30097847807229,0.0,220.594663889,375.27620961942,0.0,512.614627558481,415.07641837232075,12.155974939759036,0.0,0.0,0.0
2,6,27.0,38.72632944710761,0.0,140.33161520368,486.85874616448996,0.0,323.7844215240882,262.50430259819564,32.48336270243291,0.0,0.0,0.0
2,6,29.0,4.956915616576579,0.0,44.0,64.95738599543,0.0,93.7632937664505,76.40400524327009,6.181652704576578,0.0,0.0,0.0
2,6,33.0,39.745347234828934,0.0,160.86799557898001,761.2677635540599,0.0,371.9319899493464,282.4374611804589,29.295222910390976,0.0,0.0,0.0
2,6,34.0,16.539453180722894,0.0,60.34397984195,251.10516489026998,0.0,138.8900824543255,103.26695282374901,13.074876144578313,0.0,0.0,0.0
2,6,35.0,10.681831387951808,0.0,80.23563161623,159.88218466201,0.0,186.5216816490672,151.0144544327115,2.8188375903614453,0.0,0.0,0.0
2,6,38.0,8.7134941375431,0.0,20.19711255138,142.51359370401,0.0,46.36700727087588,37.57011511300771,6.800078989345911,0.0,0.0,0.0
2,6,40.0,3.3623132530120485,0.0,80.27125462836,76.32116559337001,0.0,185.7719390985488,150.51462606569925,2.6898506024096385,0.0,0.0,0.0
2,6,41.0,25.759119520481512,0.0,301.0980913179,641.78383106467,0.0,683.9574823167258,555.7277849718741,18.730117328791778,0.0,0.0,0.0
2,6,45.0,9.67719399092333,0.0,36.44787760774,0.0,0.0,47.01345327890178,38.00896885260119,2.403202634414468,0.0,0.0,0.0
2,6,58.0,4.437992530120482,0.0,80.27416125799,77.32244859628,0.0,186.67040152640004,151.11360101760005,1.9355913253012047,0.0,0.0,0.0
2,6,59.0,5.961654404819278,0.0,40.298680696649996,64.71918002493,0.0,93.76432043716339,75.84288029144227,0.1258409638554216,0.0,0.0,0.0
2,6,61.0,20.86799027717166,0.0,200.29843876076,414.80776584400996,0.0,436.5259720197391,357.1130313672217,14.223700781998291,0.0,0.0,0.0
2,6,65.0,1.3434133263662367,0.0,78.33328371771,27.54654937408,0.0,183.12281056389665,148.45071602342128,1.0438546102216582,0.0,0.0,0.0
2,6,67.0,7.920504960000001,0.0,40.12447479371,153.80569221681,0.0,94.69083155650323,76.46055437100216,0.0,0.0,0.0,0.0
2,6,68.0,14.621418433676524,0.0,37.914569014259996,188.94593662404,0.0,90.83607086575302,73.55812095598665,3.804902274446901,0.0,0.0,0.0
2,6,73.0,1.8523759036144587,0.0,40.16684178629,21.42373733085,0.0,78.82247196540868,65.637778070996,1.459230843373494,0.0,0.0,0.0
2,6,74.0,5.7482928,0.0,40.139352273840004,308.13695483027004,0.0,94.69083155650323,76.46055437100216,0.0,0.0,0.0,0.0
2,6,76.0,10.636183132530121,0.0,40.04772158332,117.72587205142,0.0,64.1993983589714,55.645192427428015,8.508946506024095,0.0,0.0,0.0
2,6,89.0,1.0722698795180725,0.0,20.05143308122,20.24855260556,0.0,46.24213609009037,37.494757393393584,0.8578159036144577,0.0,0.0,0.0
2,6,97.0,1.2347424,0.0,63.15531586258,0.648614736,0.0,94.69083155650323,76.46055437100216,0.0,0.0,0.0,0.0
2,6,101.0,0.55055421686747,0.0,20.04040442528,12.69640486283,0.0,46.418904658911785,37.61260310594119,0.4404433734939759,0.0,0.0,0.0
2,6,102.0,2.789783132530121,0.0,40.15358508953,55.17441201758,0.0,92.70445157788689,75.1363010519246,2.186486746987952,0.0,0.0,0.0
2,6,104.0,0.7616000000000002,0.0,20.04975120906,17.35211742559,0.0,46.4189046589118,37.6126031059412,0.6092799999999999,0.0,0.0,0.0
2,6,105.0,1.9340280000000003,0.0,20.13187255845,44.93057637825,0.0,47.34541577825161,38.23027718550108,0.0,0.0,0.0,0.0
2,6,107.0,11.513853012048195,0.0,40.271341265429996,202.09038885016,0.0,79.55142322319657,66.10428925611824,3.2739624096385547,0.0,0.0,0.0
2,6,108.0,12.515932530120484,0.0,40.20437619021,302.84885691815,0.0,93.03045024362687,75.35363349575127,10.012746024096387,0.0,0.0,0.0
2,6,111.0,5.050525974384511,0.0,59.26486103596,81.03037527422,0.0,139.43062578210495,103.03152649598748,1.7475847329387282,0.0,0.0,0.0
2,6,120.0,5.241397037422846,0.0,123.93795801228,44.96811349359,0.0,172.17513211039093,140.89483657908394,1.3980091014228464,0.0,0.0,0.0
2,6,127.0,2.9204604,0.0,25.3483577485,0.0,0.0,33.06503198294244,28.446695095948836,0.0,0.0,0.0,0.0
2,6,130.0,12.793831325301204,0.0,20.05531378379,325.05736298608,0.0,46.51522512181345,37.676816747875634,10.235065060240965,0.0,0.0,0.0
2,6,134.0,36.947011951701114,0.0,38.11069199108,1426.36474886635,0.0,91.77411410043604,74.22428455379686,5.298423007701114,0.0,0.0,0.0
2,6,140.0,23.482171394043753,0.0,38.46975947528,202.83279090958,0.0,91.24573016252558,65.00955860260828,9.825195700080712,0.0,0.0,0.0
2,6,141.0,3.7805615999999995,0.0,60.44451910624,88.70459425985,0.0,94.69083155650323,76.46055437100216,0.0,0.0,0.0,0.0
2,6,143.0,65.043567268935,0.0,38.15710218888,834.0170469879899,0.0,91.82514428970887,74.26361093127457,23.888952820934996,0.0,0.0,0.0
2,6,151.0,11.2749203836267,0.0,39.65602612875,231.32433525064,0.0,92.54239496479764,74.96132938584358,7.719707791048386,0.0,0.0,0.0
2,6,152.0,17.557622121477976,0.0,60.31257153151,379.5391026388,0.0,139.53482042099705,113.02321361399805,13.217809390945803,0.0,0.0,0.0
2,6,154.0,3.5150466498735096,0.0,42.101364225059996,42.802517554619996,0.0,94.22706266147688,76.43227980713613,2.882682361873509,0.0,0.0,0.0
2,6,155.0,8.82259140156912,0.0,63.81708114181,113.16986208457,0.0,141.0148955513102,114.53849276913874,8.65594432956912,0.0,0.0,0.0
2,6,157.0,5.041466213751369,0.0,39.873314789199995,112.9634054258,0.0,92.85370732969596,75.1993068648959,3.6356841169802845,0.0,0.0,0.0
2,6,160.0,9.56765696638039,0.0,59.95189619892,187.12533716989,0.0,140.10413018998867,113.37489442786517,4.851832359151472,0.0,0.0,0.0
2,6,168.0,19.182882218826574,0.0,40.137896450309995,333.29624219309,0.0,78.7440845756709,65.5838527963744,14.688628888072287,0.0,0.0,0.0
2,6,171.0,12.446665766023369,0.0,28.26658523214,0.0,0.0,46.7739914132997,37.84932760886647,4.878485971958456,0.0,0.0,0.0
2,6,173.0,28.613902323288965,0.0,140.21219593424001,662.01546652349,0.0,326.15257281450266,264.05983553234614,17.430756258325108,0.0,0.0,0.0
2,6,192.0,5.687432751807229,0.0,60.134904280149996,96.4632197115,0.0,140.18322509607518,113.45548339738346,2.2231903614457833,0.0,0.0,0.0
2,6,193.0,7.859996927999999,0.0,20.0651726073,421.09101181169,0.0,47.34541577825161,38.23027718550108,0.0,0.0,0.0,0.0
2,6,195.0,7.030550015999999,0.0,20.05442491986,381.92011659715,0.0,47.34541577825161,38.23027718550108,0.0,0.0,0.0,0.0
2,6,196.0,1.1510424,0.0,36.36788262377,0.0,0.0,47.3454157782516,28.446695095948822,0.0,0.0,0.0,0.0
2,7,1.0,2.0169559047086527,0.0,18.02802961025,9.65325817933,0.0,43.19268644236041,35.15246736501135,1.2592299975086525,0.0,0.0,0.0
2,7,2.0,4.203391282896707,2.3844465863453808,60.2244241593,24.39386485884,0.0,141.43642177345134,114.29094784896758,0.8896049125834535,0.0,0.0,0.0
2,7,5.0,19.70400209062361,17.17521151271753,80.20502100621,90.53222973473,0.0,188.19989966786693,152.13326644524466,3.821866958093491,0.0,0.0,0.0
2,7,6.0,14.351017861628383,12.509223560910302,20.08401663652,47.80399016245,0.0,46.87156773547285,37.91437849031523,2.7835807531946504,0.0,0.0,0.0
2,7,10.0,0.0546992876171058,0.0,20.11389677437,0.55820439678,0.0,46.572690243153325,37.71512682876889,0.0516816236171058,0.0,0.0,0.0
2,7,11.0,34.49780819276041,24.381095046854075,98.02449242655,121.56713704171,0.0,146.59352867227173,124.14583655433917,12.337926812365229,0.0,0.0,0.0
