Period,Time,grid_node,Domestic_electricity,House_Q_DHW,T_in,House_Q_heating,House_Q_cooling,Th_supply,Th_return,HeatGains,SolarGains,PV_production,PV_curtailment
3,3,143.0,58.269893668935,0.0,33.203250032599996,849.99102698529,0.0,94.57061823398763,76.11439602664345,22.859354433734996,0.0,0.0,0.0
3,3,151.0,10.958422783626702,0.0,39.51864127,261.06731300318,0.0,95.1448851303198,76.70099082711565,7.6716001558483855,0.0,0.0,0.0
3,3,152.0,17.557622121477976,0.0,59.82125423853,482.48103022316,0.0,143.37277351268148,115.58184900845433,13.217809390945803,0.0,0.0,0.0
3,3,154.0,3.5150466498735096,0.0,42.0,47.10277163813,0.0,96.64772077011841,78.02835667938689,2.882682361873509,0.0,0.0,0.0
3,3,155.0,8.77973700156912,0.0,63.76383764,120.27953777724,0.0,144.59431950732764,116.89132275771138,8.64943046076912,0.0,0.0,0.0
3,3,157.0,4.976961413751369,0.0,39.73390349,128.51777402002,0.0,95.43643309538703,76.92366197710928,3.6258793873802846,0.0,0.0,0.0
3,3,160.0,9.52078496638039,0.0,59.89133907442,199.50710870045,0.0,143.9602710943896,115.94758221481783,4.844707815151472,0.0,0.0,0.0
3,3,168.0,19.182882218826574,0.0,40.0,377.15026450267,0.0,80.6346318393525,66.83189828322585,14.688628888072287,0.0,0.0,0.0
3,3,171.0,11.980743021828138,0.0,20.56341194138,0.0,0.0,48.05330911052784,38.70220607368523,4.878485971958456,0.0,0.0,0.0
3,3,173.0,27.708986780927525,0.0,137.21727982238,654.84032529398,0.0,335.13526393472574,270.05122107603745,17.339290683925103,0.0,0.0,0.0
3,3,192.0,5.687432751807229,0.0,60.08015605315,103.73199323855,0.0,144.02117818775963,116.01411879183975,2.2231903614457833,0.0,0.0,0.0
3,3,193.0,7.263035135999999,0.0,17.07156417018,356.47983308851,0.0,48.62473347547975,39.08315565031984,0.0,0.0,0.0,0.0
3,3,195.0,6.496584191999999,0.0,19.70728585372,433.09634256,0.0,48.62473347547975,39.08315565031984,0.0,0.0,0.0,0.0
3,3,196.0,1.1510424,0.0,30.33525028714,0.0,0.0,48.624733475479744,28.84186211798152,0.0,0.0,0.0,0.0
3,4,1.0,1.3828218914225887,0.0,18.0,13.21766980778,0.0,46.09401260645917,37.12783837035518,0.5709565922225889,0.0,0.0,0.0
3,4,2.0,1.750466463614458,0.0,60.00373850195,31.4222148882,0.0,146.1717825134368,117.44785500895787,0.5159479518072289,0.0,0.0,0.0
3,4,5.0,4.733455421686748,0.0,80.0,115.82038866265,0.0,193.35152481901602,155.56768321267737,3.7867643373493975,0.0,0.0,0.0
3,4,6.0,3.447518072289157,0.0,20.0,70.39806554217,0.0,48.16111263593258,38.77407509062172,2.758014457831325,0.0,0.0,0.0
3,4,10.0,0.029016,0.0,20.39308776161,0.75302717029,0.0,49.26439232409383,39.50959488272923,0.0,0.0,0.0,0.0
3,4,11.0,6.888122332530121,0.0,93.68211537236,163.45352249397,0.0,179.05301872566935,145.77299687776537,5.375506506024097,0.0,0.0,0.0
3,4,13.0,1.2872481927710844,0.0,20.0,31.49698744578,0.0,48.337881204754005,38.89192080316934,1.0297985542168673,0.0,0.0,0.0
3,4,16.0,36.105269111077256,0.0,299.94603986328,831.57439981558,0.0,726.2649277442353,584.1652373535461,22.52534742714472,0.0,0.0,0.0
3,4,17.0,0.5143132530120482,0.0,40.0,13.81293337349,0.0,96.90739018934296,77.93826012622864,0.42995662650602406,0.0,0.0,0.0
3,4,19.0,8.826887188546486,0.0,19.35249935,106.41182277091,0.0,48.40497653136177,38.858185326695306,0.9415511085464852,0.0,0.0,0.0
3,4,20.0,6.28825824,0.0,60.04417370793,81.19492596,0.0,147.79317697228151,118.5287846481877,0.0,0.0,0.0,0.0
3,4,21.0,5.493898795180723,0.0,20.0,135.79395201205,0.0,48.34275124312048,38.89516749541366,4.415706987951807,0.0,0.0,0.0
3,4,22.0,17.40502038334477,0.0,219.54580735,428.97345878411,0.0,531.4318799538735,427.5645713457618,13.54222669295375,0.0,0.0,0.0
3,4,23.0,17.357205188418273,0.0,259.735772,449.22249033146,0.0,628.8158040072645,505.8443710858746,13.963501474259235,0.0,0.0,0.0
3,4,24.0,50.295266867469884,0.0,700.0,1279.45409264554,0.0,1678.572878009044,1352.1195697333487,40.67232385542169,0.0,0.0,0.0
3,4,25.0,2.081619277108434,0.0,40.0,52.09260157832,0.0,96.62311973227278,77.74874648818187,1.6652954216867468,0.0,0.0,0.0
3,4,26.0,15.939417032289159,0.0,220.0,403.32922525024003,0.0,533.7233695627453,429.1489130418303,12.155974939759036,0.0,0.0,0.0
3,4,27.0,37.26079824710761,0.0,140.0,540.66847092997,0.0,337.30358724991436,271.52191669854477,32.260601960032915,0.0,0.0,0.0
3,4,29.0,4.956915616576579,0.0,44.0,69.42685439543,0.0,97.18731500069072,78.63360046556605,6.181652704576578,0.0,0.0,0.0
3,4,33.0,39.66934928517744,0.0,159.72337270407002,840.56963847999,0.0,387.28380231608423,291.29886842992585,29.295222910390976,0.0,0.0,0.0
3,4,34.0,16.539453180722894,0.0,60.0,315.08655722199,0.0,144.64701209185213,106.41833875125432,13.074876144578313,0.0,0.0,0.0
3,4,35.0,10.681831387951808,0.0,80.09107321912,181.80674225964,0.0,194.19758783243608,156.1317252216241,2.8188375903614453,0.0,0.0,0.0
3,4,38.0,8.668710051988084,0.0,19.94276449,209.56643160518,0.0,48.293261492711295,38.8551002245552,6.793271808341548,0.0,0.0,0.0
3,4,40.0,3.3623132530120485,0.0,80.0,83.68486839759001,0.0,193.4478452819177,155.6318968546118,2.6898506024096385,0.0,0.0,0.0
3,4,41.0,25.544621297352734,0.0,300.0,733.5907419187599,0.0,711.739998308197,574.2309832661172,18.730117328791778,0.0,0.0,0.0
3,4,45.0,9.542558018288393,0.0,24.70227644048,0.0,0.0,48.932429824744,39.28828654982934,2.403202634414468,0.0,0.0,0.0
3,4,58.0,4.2013467469879515,0.0,80.0,87.02884378415,0.0,194.34630770976892,156.23087180651262,1.9355913253012047,0.0,0.0,0.0
3,4,59.0,5.961654404819278,0.0,40.02913072947,77.52502098614,0.0,97.60227352884783,78.40151568589854,0.1258409638554216,0.0,0.0,0.0
3,4,61.0,19.42110205585034,0.0,199.40453927,471.09157293602004,0.0,453.78812648019624,368.59286368314815,14.198278396830895,0.0,0.0,0.0
3,4,65.0,1.2877798529817899,0.0,78.0,30.58569389178,0.0,191.36440174050438,153.980353567246,1.033730258221658,0.0,0.0,0.0
3,4,67.0,7.797298560000001,0.0,40.0,182.11078836000002,0.0,98.52878464818765,79.01918976545844,0.0,0.0,0.0,0.0
3,4,68.0,13.54254460106488,0.0,37.75143799,155.62981891172,0.0,95.00094955780204,76.36966189061285,3.64091345188993,0.0,0.0,0.0
3,4,73.0,1.8037975903614465,0.0,40.01700049123,21.466460156620002,0.0,81.65829286093107,67.5098463012732,1.459230843373494,0.0,0.0,0.0
3,4,74.0,5.3117136,0.0,39.85802668812,362.0196585,0.0,98.52878464818765,79.01918976545845,0.0,0.0,0.0,0.0
3,4,76.0,10.636183132530121,0.0,40.0,114.73459949398,0.0,66.03308705833172,56.8306934935261,8.508946506024095,0.0,0.0,0.0
3,4,89.0,1.0722698795180725,0.0,20.0,21.89567209639,0.0,48.1611126359326,38.774075090621736,0.8578159036144577,0.0,0.0,0.0
3,4,97.0,1.2347424,0.0,57.20898706227,0.0,0.0,98.52878464818767,79.01918976545844,0.0,0.0,0.0,0.0
3,4,101.0,0.55055421686747,0.0,20.0,13.47121662651,0.0,48.337881204754,38.89192080316933,0.4404433734939759,0.0,0.0,0.0
3,4,102.0,2.6926265060240966,0.0,40.0,60.747762253009995,0.0,96.54240466957133,77.6949364463809,2.186486746987952,0.0,0.0,0.0
3,4,104.0,0.7616000000000002,0.0,20.0,18.635183,0.0,48.33788120475401,38.89192080316935,0.6092799999999999,0.0,0.0,0.0
3,4,105.0,1.9340280000000003,0.0,20.20906933211,70.69058456244,0.0,49.26439232409384,39.50959488272923,0.0,0.0,0.0,0.0
3,4,107.0,11.513853012048195,0.0,40.0,318.76813891256,0.0,82.38724411871894,67.97635748639543,3.2739624096385547,0.0,0.0,0.0
3,4,108.0,12.515932530120484,0.0,40.0,342.9386219759,0.0,96.86840333531134,77.91226889020757,10.012746024096387,0.0,0.0,0.0
3,4,111.0,4.665675606384512,0.0,59.0012987,123.77967818708,0.0,145.3215656650272,106.28711040205238,1.6954059297387283,0.0,0.0,0.0
3,4,120.0,4.844993837422846,0.0,111.36884502303,54.73537790866,0.0,179.11903480792853,145.53667714909002,1.3377558150228464,0.0,0.0,0.0
3,4,127.0,2.9204604,0.0,23.22080484608,0.0,0.0,33.98187633262261,29.039445628997875,0.0,0.0,0.0,0.0
3,4,130.0,12.793831325301204,0.0,19.711396305,333.57291289081,0.0,48.43420166765567,38.956134445103785,10.235065060240965,0.0,0.0,0.0
3,4,134.0,33.68526535970111,0.0,33.26382315168,1248.20235745956,0.0,95.88178948628304,76.99378018464529,5.070064409301113,0.0,0.0,0.0
3,4,140.0,21.49452522360867,0.0,38.471580898780005,276.61109022664,0.0,95.3291742407944,67.01110335629153,9.523073482174578,0.0,0.0,0.0
3,4,141.0,3.7805615999999995,0.0,50.20381168131,0.0,0.0,98.52878464818767,79.01918976545846,0.0,0.0,0.0,0.0
3,4,143.0,58.269893668935,0.0,33.25916966381,836.20344470812,0.0,95.92807606256267,77.02938916519078,22.859354433734996,0.0,0.0,0.0
3,4,151.0,10.958422783626702,0.0,39.51864127,267.18363393867,0.0,96.4422965892088,77.56825227392733,7.6716001558483855,0.0,0.0,0.0
3,4,152.0,17.557622121477976,0.0,59.824695285649995,430.49390675166,0.0,145.2917500585237,116.86116670568248,13.217809390945803,0.0,0.0,0.0
3,4,154.0,3.5150466498735096,0.0,42.0,48.142139638130004,0.0,97.85804982443919,78.82639511551226,2.882682361873509,0.0,0.0,0.0
3,4,155.0,8.77973700156912,0.0,63.76383764,122.93875053506001,0.0,146.38298453150622,118.06705401975327,8.64943046076912,0.0,0.0,0.0
3,4,157.0,4.976961413751369,0.0,39.73390349,131.49268641537,0.0,96.72562877696922,77.78439258863769,3.6258793873802846,0.0,0.0,0.0
3,4,160.0,9.52078496638039,0.0,59.889770726150005,204.08985364032998,0.0,145.88674267503862,117.23285781912372,4.844707815151472,0.0,0.0,0.0
3,4,168.0,19.182882218826574,0.0,40.0,385.9064408913,0.0,81.57990547119327,67.45592102665158,14.688628888072287,0.0,0.0,0.0
3,4,171.0,11.980743021828138,0.0,20.39743184397,0.0,0.0,48.69296795914191,39.12864530609461,4.878485971958456,0.0,0.0,0.0
3,4,173.0,27.708986780927525,0.0,137.16724193192,655.9217377161899,0.0,339.6242374442109,273.04532717176437,17.339290683925103,0.0,0.0,0.0
3,4,192.0,5.687432751807229,0.0,60.07880068971,106.09970683856,0.0,145.94015473360184,117.29343648906789,2.2231903614457833,0.0,0.0,0.0
3,4,193.0,7.263035135999999,0.0,17.03011556985,352.18693886972,0.0,49.26439232409382,39.50959488272922,0.0,0.0,0.0,0.0
3,4,195.0,6.496584191999999,0.0,19.7140527618,442.77447312,0.0,49.26439232409382,39.50959488272922,0.0,0.0,0.0,0.0
3,4,196.0,1.1510424,0.0,30.19122301471,0.0,0.0,49.26439232409382,29.039445628997868,0.0,0.0,0.0,0.0
3,5,1.0,1.3828218914225887,0.0,18.0,13.47144820778,0.0,46.633415819925126,37.495091622076686,0.5709565922225889,0.0,0.0,0.0
3,5,2.0,1.750466463614458,0.0,60.003681829520005,31.945791328200002,0.0,147.61101492281844,118.40734328187898,0.5159479518072289,0.0,0.0,0.0
3,5,5.0,4.733455421686748,0.0,80.0,117.78116166264999,0.0,195.27050136485823,156.84700090990552,3.7867643373493975,0.0,0.0,0.0
3,5,6.0,3.447518072289157,0.0,20.0,71.59734554217,0.0,48.640856772393136,39.09390451492876,2.758014457831325,0.0,0.0,0.0
3,5,10.0,0.029016,0.0,20.33156567732,0.75177213253,0.0,49.74413646055439,39.82942430703626,0.0,0.0,0.0,0.0
3,5,11.0,6.888122332530121,0.0,93.55871171176,166.22121149397,0.0,180.72146222247108,146.88067278394874,5.375506506024097,0.0,0.0,0.0
3,5,13.0,1.2872481927710844,0.0,20.0,32.03021344578,0.0,48.81762534121456,39.21175022747638,1.0297985542168673,0.0,0.0,0.0
3,5,16.0,36.105269111077256,0.0,299.94538815765,845.59097134791,0.0,733.4636614232076,588.9647229441321,22.52534742714472,0.0,0.0,0.0
3,5,17.0,0.5143132530120482,0.0,40.0,14.046423373489999,0.0,97.86687846226407,78.57791897484272,0.42995662650602406,0.0,0.0,0.0
3,5,19.0,8.826887188546486,0.0,19.35249935,108.23626765689,0.0,48.90308512529723,39.192612912850734,0.9415511085464852,0.0,0.0,0.0
3,5,20.0,6.28825824,0.0,60.0434267721,82.52599032,0.0,149.23240938166316,119.48827292110879,0.0,0.0,0.0,0.0
3,5,21.0,5.493898795180723,0.0,20.0,138.09247101205,0.0,48.82249537958105,39.214996919720704,4.415706987951807,0.0,0.0,0.0
3,5,22.0,17.40502038334477,0.0,219.54580735,436.26601555312,0.0,536.721857354095,431.0928634711226,13.54222669295375,0.0,0.0,0.0
3,5,23.0,17.357205188418273,0.0,259.735772,456.83011043798,0.0,635.0598687957029,510.00802882172104,13.963501474259235,0.0,0.0,0.0
3,5,24.0,50.295266867469884,0.0,700.0,1301.09550930949,0.0,1695.113389736123,1363.14195779305,40.67232385542169,0.0,0.0,0.0
3,5,25.0,2.081619277108434,0.0,40.0,52.97387857832,0.0,97.5826080051939,78.38840533679594,1.6652954216867468,0.0,0.0,0.0
3,5,26.0,15.939417032289159,0.0,220.0,410.14045804024,0.0,539.0005550638115,432.6670367092077,12.155974939759036,0.0,0.0,0.0
3,5,27.0,37.26079824710761,0.0,140.0,549.87147141998,0.0,340.6697137999631,273.7670164745885,32.260601960032915,0.0,0.0,0.0
3,5,29.0,4.956915616576579,0.0,44.0,70.54422149543,0.0,98.04332030925079,79.19099927114004,6.181652704576578,0.0,0.0,0.0
3,5,33.0,39.66934928517744,0.0,159.66343555167,846.98590156966,0.0,391.12175540776866,293.5142202422926,29.295222910390976,0.0,0.0,0.0
3,5,34.0,16.539453180722894,0.0,60.0,320.46625285094,0.0,146.0862445012338,107.20618523313067,13.074876144578313,0.0,0.0,0.0
3,5,35.0,10.681831387951808,0.0,80.08953325668,184.83339110964,0.0,196.1165643782783,157.41104291885222,2.8188375903614453,0.0,0.0,0.0
3,5,38.0,8.668710051988084,0.0,19.94276449,126.37610781425,0.0,48.77459482646528,39.17619292382314,6.793271808341548,0.0,0.0,0.0
3,5,40.0,3.3623132530120485,0.0,80.0,85.10084739759,0.0,195.3668218277599,156.91121455183998,2.6898506024096385,0.0,0.0,0.0
3,5,41.0,25.544621297352734,0.0,300.0,745.9238707589,0.0,718.6856273060648,578.856782839678,18.730117328791778,0.0,0.0,0.0
3,5,45.0,9.542558018288393,0.0,24.45712265218,0.0,0.0,49.41217396120455,39.608115974136375,2.403202634414468,0.0,0.0,0.0
3,5,58.0,4.2013467469879515,0.0,80.0,88.48727714660001,0.0,196.26528425561114,157.51018950374078,1.9355913253012047,0.0,0.0,0.0
3,5,59.0,5.961654404819278,0.0,40.0286924367,78.72596596781,0.0,98.56176180176894,79.04117453451263,0.1258409638554216,0.0,0.0,0.0
3,5,61.0,19.42110205585034,0.0,199.40453927,479.0916651344,0.0,458.101358336993,371.46127388143304,14.198278396830895,0.0,0.0,0.0
3,5,65.0,1.2877798529817899,0.0,78.0,31.10587004178,0.0,193.34303736335198,155.3070950918886,1.033730258221658,0.0,0.0,0.0
3,5,67.0,7.797298560000001,0.0,40.0,185.09621112000002,0.0,99.48827292110877,79.65884861407253,0.0,0.0,0.0,0.0
3,5,68.0,13.54254460106488,0.0,37.60902865886,50.31354864936,0.0,96.0270458061652,77.06226834234697,3.64091345188993,0.0,0.0,0.0
3,5,73.0,1.8037975903614465,0.0,40.016712878229995,21.84229115662,0.0,82.36724808481168,67.97786335884248,1.459230843373494,0.0,0.0,0.0
3,5,74.0,5.3117136,0.0,39.86130879922,367.954407,0.0,99.48827292110877,79.65884861407253,0.0,0.0,0.0,0.0
3,5,76.0,10.636183132530121,0.0,40.0,116.75498549397,0.0,66.49150923317183,57.12706876005061,8.508946506024095,0.0,0.0,0.0
3,5,89.0,1.0722698795180725,0.0,20.0,22.26868009639,0.0,48.64085677239314,39.09390451492877,0.8578159036144577,0.0,0.0,0.0
3,5,97.0,1.2347424,0.0,56.929062341350004,0.0,0.0,99.48827292110877,79.65884861407253,0.0,0.0,0.0,0.0
3,5,101.0,0.55055421686747,0.0,20.0,13.69927662651,0.0,48.81762534121455,39.21175022747637,0.4404433734939759,0.0,0.0,0.0
3,5,102.0,2.6926265060240966,0.0,40.0,61.77947125301,0.0,97.50189294249245,78.33459529499497,2.186486746987952,0.0,0.0,0.0
3,5,104.0,0.7616000000000002,0.0,20.0,18.950666,0.0,48.817625341214566,39.21175022747639,0.6092799999999999,0.0,0.0,0.0
3,5,105.0,1.9340280000000003,0.0,20.20500650804,72.54539028,0.0,49.7441364605544,39.82942430703627,0.0,0.0,0.0,0.0
3,5,107.0,11.513853012048195,0.0,40.0,324.04751762276,0.0,83.09619934259953,68.44437454396473,3.2739624096385547,0.0,0.0,0.0
3,5,108.0,12.515932530120484,0.0,40.0,348.7247099759,0.0,97.82789160823245,78.55192773882163,10.012746024096387,0.0,0.0,0.0
3,5,111.0,4.665675606384512,0.0,59.0012987,125.91188472670001,0.0,146.78948982904294,107.09776435746474,1.6954059297387283,0.0,0.0,0.0
3,5,120.0,4.844993837422846,0.0,110.99434916747,55.76739877474,0.0,180.84713738173565,146.69177688268786,1.3377558150228464,0.0,0.0,0.0
3,5,127.0,2.9204604,0.0,23.10613266592,0.0,0.0,34.211087420042645,29.18763326226013,0.0,0.0,0.0,0.0
3,5,130.0,12.793831325301204,0.0,19.70178040071,356.46765493976,0.0,48.913945804116224,39.275963869410816,10.235065060240965,0.0,0.0,0.0
3,5,134.0,33.68526535970111,0.0,33.2512495625,1243.2205329267301,0.0,96.90093683620955,77.68086286067384,5.070064409301113,0.0,0.0,0.0
3,5,140.0,21.49452522360867,0.0,38.41799831635,316.00143013127,0.0,96.33797791753742,67.50746632002262,9.523073482174578,0.0,0.0,0.0
3,5,141.0,3.7805615999999995,0.0,49.79827345797,0.0,0.0,99.48827292110877,79.65884861407253,0.0,0.0,0.0,0.0
3,5,143.0,58.269893668935,0.0,33.30213850923,826.81789550423,0.0,96.94616943399396,77.71563401910129,22.859354433734996,0.0,0.0,0.0
3,5,151.0,10.958422783626702,0.0,39.51864127,271.77087464029,0.0,97.41535518337554,78.21869835903607,7.6716001558483855,0.0,0.0,0.0
3,5,152.0,17.557622121477976,0.0,59.6316877269,501.86590104606,0.0,146.73098246790536,117.82065497860359,13.217809390945803,0.0,0.0,0.0
3,5,154.0,3.5150466498735096,0.0,42.0,48.921665638129994,0.0,98.76579661517978,79.42492394260628,2.882682361873509,0.0,0.0,0.0
3,5,155.0,8.77973700156912,0.0,63.76383764,124.93316010343,0.0,147.72448329964018,118.94885246628468,8.64943046076912,0.0,0.0,0.0
3,5,157.0,4.976961413751369,0.0,39.73390349,133.72387071187,0.0,97.69252553815588,78.429940547284,3.6258793873802846,0.0,0.0,0.0
3,5,160.0,9.52078496638039,0.0,59.88822889717,207.52691234524,0.0,147.33159636052537,118.19681452235314,4.844707815151472,0.0,0.0,0.0
3,5,168.0,19.182882218826574,0.0,40.0,392.47357318276,0.0,82.28886069507388,67.92393808422088,14.688628888072287,0.0,0.0,0.0
3,5,171.0,11.980743021828138,0.0,20.22930646478,0.0,0.0,49.17271209560246,39.44847473040165,4.878485971958456,0.0,0.0,0.0
3,5,173.0,27.708986780927525,0.0,137.10869226888,657.44090476883,0.0,342.9909675763247,275.2909067435595,17.339290683925103,0.0,0.0,0.0
3,5,192.0,5.687432751807229,0.0,60.0774682442,107.87549203855,0.0,147.3793871429835,118.25292476198902,2.2231903614457833,0.0,0.0,0.0
3,5,193.0,7.263035135999999,0.0,16.97670917986,349.15213053615,0.0,49.74413646055439,39.82942430703626,0.0,0.0,0.0,0.0
3,5,195.0,6.496584191999999,0.0,19.72066323382,450.03307104,0.0,49.74413646055439,39.82942430703626,0.0,0.0,0.0,0.0
3,5,196.0,1.1510424,0.0,30.04589003209,0.0,0.0,49.74413646055437,29.187633262260128,0.0,0.0,0.0,0.0
3,6,1.0,1.5520074914225888,0.0,18.0,13.78410319658,0.0,47.29796057891517,37.94754762819757,0.5966728034225888,0.0,0.0,0.0
3,6,2.0,1.817088150361446,0.0,60.00362601619,32.62008931472,0.0,149.52999146866065,119.68666097910713,0.5159479518072289,0.0,0.0,0.0
3,6,5.0,4.733455421686748,0.0,80.0,120.39552566265,0.0,197.82913675931454,158.55275783954303,3.7867643373493975,0.0,0.0,0.0
3,6,6.0,3.447518072289157,0.0,20.0,73.19638554217,0.0,49.28051562100721,39.52034374733815,2.758014457831325,0.0,0.0,0.0
3,6,10.0,0.029016,0.0,20.26729797752,0.0,0.0,50.38379530916846,40.25586353944565,0.0,0.0,0.0,0.0
3,6,11.0,6.888122332530121,0.0,93.43462665049,169.91146349397,0.0,182.94605355154,148.35757399219324,5.375506506024097,0.0,0.0,0.0
3,6,13.0,1.2872481927710844,0.0,20.0,32.74118144578,0.0,49.45728418982864,39.638189459885766,1.0297985542168673,0.0,0.0,0.0
3,6,16.0,36.159283511077255,0.0,299.94474747175,852.2795928365899,0.0,743.0606328852923,595.3631427419687,22.53355761594472,0.0,0.0,0.0
3,6,17.0,0.5698313253012048,0.0,40.0,14.357743373489999,0.0,99.1461961594922,79.43079743966149,0.42995662650602406,0.0,0.0,0.0
3,6,19.0,9.105887188546486,0.0,19.35249935,110.62645283819,0.0,49.55565171640393,39.63074281570032,0.9839591085464852,0.0,0.0,0.0
3,6,20.0,6.28825824,0.0,60.04269246624,80.1492414611,0.0,151.15138592750537,120.76759061833692,0.0,0.0,0.0,0.0
3,6,21.0,5.55566265060241,0.0,20.0,141.15716301205,0.0,49.46215422819512,39.64143615213008,4.415706987951807,0.0,0.0,0.0
3,6,22.0,17.809510177733138,0.0,219.54580735,445.96697133452,0.0,543.7679755287402,435.7924390228214,13.564679936881504,0.0,0.0,0.0
3,6,23.0,18.242951617333937,0.0,259.735772,466.96491875497,0.0,643.3810483989462,515.5567374759038,13.972186632659236,0.0,0.0,0.0
3,6,24.0,51.70403795180724,0.0,700.0,1329.9507315281,0.0,1717.1674053722281,1377.8384752059856,40.67232385542169,0.0,0.0,0.0
3,6,25.0,2.081619277108434,0.0,40.0,54.14891457832,0.0,98.86192570242204,79.24128380161471,1.6652954216867468,0.0,0.0,0.0
3,6,26.0,16.30097847807229,0.0,220.0,419.22210176024,0.0,546.0368023985662,437.3578682657109,12.155974939759036,0.0,0.0,0.0
3,6,27.0,38.72632944710761,0.0,140.0,561.91937799757,0.0,345.10322300773026,276.72326784647225,32.48336270243291,0.0,0.0,0.0
3,6,29.0,4.956915616576579,0.0,44.0,72.03404429543001,0.0,99.18466072066417,79.93419767857202,6.181652704576578,0.0,0.0,0.0
3,6,33.0,39.745347234828934,0.0,159.59856805258,794.19889549548,0.0,396.2390261966812,296.4680226587816,29.295222910390976,0.0,0.0,0.0
3,6,34.0,16.539453180722894,0.0,60.0,312.20364664888,0.0,148.00522104707602,108.25664720896577,13.074876144578313,0.0,0.0,0.0
3,6,35.0,10.681831387951808,0.0,80.08801933356,177.77104245781,0.0,198.67519977273457,159.11679984848973,2.8188375903614453,0.0,0.0,0.0
3,6,38.0,8.7134941375431,0.0,19.83196847062,124.7189899423,0.0,49.41545171798452,39.60370220837135,6.800078989345911,0.0,0.0,0.0
3,6,40.0,3.3623132530120485,0.0,80.0,86.98881939758999,0.0,197.9254572222162,158.6169714814775,2.6898506024096385,0.0,0.0,0.0
3,6,41.0,25.58695196848151,0.0,300.0,762.36804254572,0.0,727.9464659698884,585.0245156044257,18.730117328791778,0.0,0.0,0.0
3,6,45.0,9.67719399092333,0.0,24.21137900033,0.0,0.0,50.05183280981862,40.03455520654576,2.403202634414468,0.0,0.0,0.0
3,6,58.0,4.437992530120482,0.0,80.0,90.43185496320001,0.0,198.82391965006744,159.21594643337832,1.9355913253012047,0.0,0.0,0.0
3,6,59.0,5.961654404819278,0.0,40.02327182396,80.32760923976001,0.0,99.84107949899709,79.8940529993314,0.1258409638554216,0.0,0.0,0.0
3,6,61.0,20.74521242117166,0.0,199.40453927,489.73303234708,0.0,463.84310711278476,375.27962928969293,14.223700781998291,0.0,0.0,0.0
3,6,65.0,1.3434133263662367,0.0,78.0,31.78931388978,0.0,195.6541695085982,156.85341234615777,1.0438546102216582,0.0,0.0,0.0
3,6,67.0,7.797298560000001,0.0,40.0,189.0767748,0.0,100.76759061833691,80.51172707889128,0.0,0.0,0.0,0.0
3,6,68.0,14.621418433676524,0.0,37.399929187880005,51.48126141096,0.0,97.33468043871962,77.94462848363607,3.804902274446901,0.0,0.0,0.0
3,6,73.0,1.8523759036144587,0.0,40.01643013105,22.28109254616,0.0,83.31252171665245,68.60188610226821,1.459230843373494,0.0,0.0,0.0
3,6,74.0,5.3117136,0.0,39.86451503513,238.27484615424999,0.0,100.76759061833691,80.51172707889128,0.0,0.0,0.0,0.0
3,6,76.0,10.636183132530121,0.0,40.0,119.44883349398,0.0,67.10273879962526,57.5222357820833,8.508946506024095,0.0,0.0,0.0
3,6,89.0,1.0722698795180725,0.0,20.0,22.76602409639,0.0,49.28051562100721,39.52034374733815,0.8578159036144577,0.0,0.0,0.0
3,6,97.0,1.2347424,0.0,56.64730300162,0.0,0.0,100.76759061833691,80.51172707889128,0.0,0.0,0.0,0.0
3,6,101.0,0.55055421686747,0.0,20.0,14.00335662651,0.0,49.45728418982863,39.63818945988575,0.4404433734939759,0.0,0.0,0.0
3,6,102.0,2.789783132530121,0.0,40.0,63.15508325301,0.0,98.78121063972058,79.18747375981374,2.186486746987952,0.0,0.0,0.0
3,6,104.0,0.7616000000000002,0.0,20.0,19.37131,0.0,49.45728418982864,39.638189459885766,0.6092799999999999,0.0,0.0,0.0
3,6,105.0,1.9340280000000003,0.0,20.20284100935,0.0,0.0,50.38379530916846,40.25586353944565,0.0,0.0,0.0,0.0
3,6,107.0,11.513853012048195,0.0,40.0,331.08668923636,0.0,84.04147297444032,69.06839728739045,3.2739624096385547,0.0,0.0,0.0
3,6,108.0,12.515932530120484,0.0,40.0,356.43949397589995,0.0,99.10720930546057,79.4048062036404,10.012746024096387,0.0,0.0,0.0
3,6,111.0,5.008957206384512,0.0,59.0012987,128.70264797632,0.0,148.72747882087128,108.1656682135991,1.7475847329387282,0.0,0.0,0.0
3,6,120.0,5.241397037422846,0.0,110.61756534946,57.08317330978,0.0,183.1197817445026,148.21046822520356,1.3980091014228464,0.0,0.0,0.0
3,6,127.0,2.9204604,0.0,22.99047297877,0.0,0.0,34.516702203269375,29.38521677327648,0.0,0.0,0.0,0.0
3,6,130.0,12.793831325301204,0.0,19.70678791185,364.35373493976,0.0,49.55360465273029,39.7024031018202,10.235065060240965,0.0,0.0,0.0
3,6,134.0,35.18762455970111,0.0,33.2294376447,1095.00352203775,0.0,98.22871398330392,78.57580816864427,5.298423007701114,0.0,0.0,0.0
3,6,140.0,23.482171394043753,0.0,38.4169485508,182.70413486562,0.0,97.63482011523126,68.15319070623842,9.825195700080712,0.0,0.0,0.0
3,6,141.0,3.7805615999999995,0.0,49.39096618074,0.0,0.0,100.76759061833691,80.51172707889128,0.0,0.0,0.0,0.0
3,6,143.0,65.043567268935,0.0,33.3356707729,656.6343705892,0.0,98.27306897544035,78.60982833937449,23.888952820934996,0.0,0.0,0.0
