Period,Time,grid_node,Domestic_electricity,House_Q_DHW,T_in,House_Q_heating,House_Q_cooling,Th_supply,Th_return,HeatGains,SolarGains,PV_production,PV_curtailment
3,21,2.0,1.982684924287151,0.0,61.063245930730005,26.34755827497,0.0,141.12118374643444,114.08078916428963,0.5783551353714884,0.0,0.0,0.0
3,21,5.0,5.879766783998121,0.0,80.01259807307,108.12974163484,0.0,186.57426899968223,151.04951266645486,4.175722832190893,0.0,0.0,0.0
3,21,6.0,4.282411144257839,0.0,20.05748365386,69.73486827183,0.0,46.44864185106197,37.63242790070798,3.041304638233743,0.0,0.0,0.0
3,21,10.0,0.3442490035493496,0.0598947555555555,20.35811213917,0.0,0.0,29.40792029704687,26.27194686469792,0.6680675635493497,0.0,0.0,0.0
3,21,11.0,14.598942886318394,0.0,94.55206139957,149.37281596307,0.0,145.5467007027288,123.45284918467505,12.767177374607552,0.0,0.0,0.0
3,21,13.0,1.598983932951026,0.0,20.0,29.61379141645,0.0,46.643567249920565,37.76237816661372,1.1355745835534357,0.0,0.0,0.0
3,21,16.0,42.92286974353533,0.0,299.90024503407,839.82982257317,0.0,700.9749466658119,567.3040939073024,24.828531221896778,0.0,0.0,0.0
3,21,17.0,0.7078286369059591,0.0,40.60370158824,9.32654055248,0.0,93.45593854387577,75.63729236258385,0.4819626128095735,0.0,0.0,0.0
3,21,19.0,9.105887188546486,0.0,19.57052656587,75.82004219669,0.0,46.73303635076967,37.7356531608196,0.9839591085464852,0.0,0.0,0.0
3,21,20.0,6.28825824,0.0,60.85423405834,76.81650587176,0.0,142.99573560767598,115.33049040511733,0.0,0.0,0.0,0.0
3,21,21.0,6.901089754949169,0.0,20.0,127.66993630529,0.0,46.64711640180318,37.76474426786879,4.877992694708205,0.0,0.0,0.0
3,21,22.0,21.794315157919876,0.0,220.75164461172,400.65833874909003,0.0,512.6882138172506,415.06306107541553,14.940741883281506,0.0,0.0,0.0
3,21,23.0,23.325257442490397,0.0,261.45270456475,393.67758777915003,0.0,606.433380860919,490.919427779904,16.399351760369917,0.0,0.0,0.0
3,21,24.0,65.72400679360395,0.0,701.94886265467,1186.17058074589,0.0,1618.90789486011,1312.3603119562629,46.74531592613407,0.0,0.0,0.0
3,21,25.0,2.585729618662147,0.0,40.0768740831,47.12419778675,0.0,93.2290846161685,75.48605641077901,1.8363466789031118,0.0,0.0,0.0
3,21,26.0,20.031854374157795,0.0,221.86837108883,384.06888441892,0.0,515.0321860121929,416.68812400812874,13.455655847892736,0.0,0.0,0.0
3,21,27.0,55.92405771628151,179.0392462222223,140.95832077178,405.06520812777,0.0,325.21807410093567,263.4674109371556,37.00203323666706,0.0,0.0,0.0
3,21,29.0,9.366766974067836,50.901327644444464,44.264241330429996,55.01010450394,0.0,93.47443505884004,76.21591120110514,7.303619262067838,0.0,0.0,0.0
3,21,33.0,48.62419435456254,0.0,160.4275072733,797.16553536367,0.0,373.7882134860189,283.5199578145437,32.3150254480464,0.0,0.0,0.0
3,21,34.0,27.55870747875365,0.0,60.43123512966,194.67434760224,0.0,135.46342926551108,100.91504543816288,22.356599053693408,0.0,0.0,0.0
3,21,35.0,11.535136550481017,0.0,80.09704658003,176.78400446962,0.0,187.50723559804294,151.6714903986953,3.1083752348183653,0.0,0.0,0.0
3,21,38.0,10.724170501549214,0.0,20.30801950812,154.2815805968,0.0,46.59560039061219,37.72260731893444,7.482327877274803,0.0,0.0,0.0
3,21,40.0,4.176572085559452,0.0,80.33097201825,70.53381072754,0.0,186.68048304426344,151.120322029509,2.9661393144751145,0.0,0.0,0.0
3,21,41.0,35.327519725868825,0.0,301.72391699571,684.764196541,0.0,682.0432699679728,554.4505620281711,25.372370164420737,0.0,0.0,0.0
3,21,45.0,81.95257885614727,0.0,26.30051860262,0.0,0.0,36.188266809832,30.792177873221338,83.08620631106868,0.0,0.0,0.0
3,21,58.0,5.057355836115947,0.0,80.7463100773,80.47643265279,0.0,187.56425392083742,151.70950261389163,2.16783636623643,0.0,0.0,0.0
3,21,59.0,5.999748385289331,0.0,41.22330968614,75.90537559571001,0.0,94.30881245247922,76.20587496831948,0.1387667515543913,0.0,0.0,0.0
3,21,61.0,26.52277337099404,0.0,200.79316741181,424.68795427234,0.0,437.9781416914047,358.0801431803528,17.560974317738484,0.0,0.0,0.0
3,21,65.0,1.6535388998583063,0.0,79.18450057073,22.47043285082,0.0,184.12753505786685,149.125633092342,1.1523081223774736,0.0,0.0,0.0
3,21,67.0,9.289450533296574,0.0,40.04886274872,165.10025409284998,0.0,94.82072809879293,76.54715206586195,1.7796335732965738,0.0,0.0,0.0
3,21,68.0,184.95343732921629,0.0,38.750569168,198.55930501298,0.0,75.07653540419446,63.02734919583388,195.30257029483644,0.0,0.0,0.0
3,21,73.0,2.30096987068902,0.0,40.917770005289995,19.037122219839997,0.0,79.05438856157198,65.79130775723716,1.6159786417733575,0.0,0.0,0.0
3,21,74.0,10.599121679290032,0.0,40.49247835539,337.92249571272,0.0,94.31096579246858,76.20731052831239,6.306092879290033,0.0,0.0,0.0
3,21,76.0,13.211971111980267,0.0,40.27417669999,107.76281284121,0.0,64.30670431661301,55.714566976787005,9.382945184269428,0.0,0.0,0.0
3,21,89.0,1.33194384638894,0.0,20.05597300743,21.68940097995,0.0,46.44864185106199,37.632427900708,0.945926689762434,0.0,0.0,0.0
3,21,97.0,45.75104413313615,0.0,58.47965520536,0.0,0.0,40.0,40.0,50.04794768513616,0.0,0.0,0.0
3,21,101.0,0.6838831485126587,0.0,20.12430618243,9.43461376356,0.0,46.64356724992056,37.76237816661371,0.4856836304403697,0.0,0.0,0.0
3,21,102.0,3.4653910802784305,0.0,40.316412743360004,53.44022660138,0.0,93.1238457357414,75.41589715716094,2.4247973453386718,0.0,0.0,0.0
3,21,104.0,0.9460383554425112,0.0,20.00827542336,16.95128823968,0.0,46.643567249920565,37.76237816661372,0.6718623554425114,0.0,0.0,0.0
3,21,105.0,22.94552012119319,3.992215822222222,20.29382664714,20.79070692279,0.0,29.40792029704687,26.27194686469792,44.5292726011932,0.0,0.0,0.0
3,21,107.0,93.13183423483542,15.319235555555556,40.44727211009,181.60877196832,0.0,68.58661823998338,59.020083132720714,174.48137515049814,0.0,0.0,0.0
3,21,108.0,15.546943576187775,0.0,39.97097815836,342.76630385768,0.0,93.49956258900349,75.66637505933566,11.041207865344404,0.0,0.0,0.0
3,21,111.0,30.29891531330816,0.0,60.96341605094,88.58480631693,0.0,125.79094914219888,96.1990717961774,30.086956502705753,0.0,0.0,0.0
3,21,120.0,63.10776105820776,0.0,113.58410448401,43.36126817473,0.0,104.77887071325591,96.23242261328063,66.45491289820777,0.0,0.0,0.0
3,21,127.0,108.21213610990964,0.0,23.75575714388,0.0,0.0,20.0,20.0,118.37533830190964,0.0,0.0,0.0
3,21,130.0,15.892141736865597,0.0,19.95367865126,363.28978140788,0.0,46.74978129450175,37.83318752966784,11.286362459757164,0.0,0.0,0.0
3,21,134.0,56.495554738376185,0.0,34.219908133489994,1257.0992476382298,0.0,91.94378336072936,74.34249813359965,30.71159043437619,0.0,0.0,0.0
3,21,140.0,86.69102393220562,0.0,39.3099656622,204.52394065394003,0.0,76.81408047445848,55.28024959579564,80.21949348765094,0.0,0.0,0.0
3,21,141.0,140.08155920590386,0.0,51.758320673040004,103.89163691086,0.0,46.45194941154671,44.3012996076978,153.23791357390388,0.0,0.0,0.0
3,21,143.0,65.043567268935,0.0,36.65229922159,732.3205418356499,0.0,92.50387320399639,74.72110750054824,23.888952820934996,0.0,0.0,0.0
3,21,151.0,17.498605264377826,0.0,39.51227699952,250.45703556632998,0.0,92.28300313761548,74.78665891032863,13.147658156136867,0.0,0.0,0.0
3,21,152.0,58.88681499885805,0.0,60.94395497895,423.66433167405995,0.0,133.71933885002505,109.14622590001673,56.541854905061555,0.0,0.0,0.0
3,21,154.0,5.571487109123597,23.73675235555556,42.25637222772,43.95476025616,0.0,94.40246273197869,76.55145240225835,3.4058876211235964,0.0,0.0,0.0
3,21,155.0,14.889729402462232,70.03079111111113,63.93649762642,81.48900914678,0.0,141.0798905618663,114.5855633314294,10.199562330462236,0.0,0.0,0.0
3,21,157.0,12.905126878132863,0.0,39.73390349,116.01463292323999,0.0,89.51179396604539,72.96791315420182,11.666651891144912,0.0,0.0,0.0
3,21,160.0,10.986340289052649,0.0,59.80585630817,194.64992330324,0.0,140.8977769702385,113.90434765583178,5.3332102360406,0.0,0.0,0.0
3,21,168.0,42.094382775284075,0.9156986666666668,40.20570933141,325.73587348594,0.0,76.19549671536763,63.90995747612966,41.75231903405358,0.0,0.0,0.0
3,21,171.0,104.50231563400176,0.0,21.3403682464,0.0,0.0,35.10808212556652,30.07205475037768,107.2056910346398,0.0,0.0,0.0
3,21,173.0,66.12828054373391,0.0,140.64916552988,701.0792569369299,0.0,325.5380642370764,263.64679504409673,56.42441890016765,0.0,0.0,0.0
3,21,192.0,6.360426406778183,0.0,60.0,102.29412811574,0.0,140.95237970239975,113.9682531349332,2.45154594412758,0.0,0.0,0.0
3,21,193.0,14.49283582748566,0.0,20.0,459.33936822051,0.0,47.15548289623428,38.10365526415619,8.622711539485659,0.0,0.0,0.0
3,21,195.0,12.963441091921846,0.0,20.0,410.86636956408,0.0,47.15548289623428,38.10365526415619,7.712777155921846,0.0,0.0,0.0
3,21,196.0,42.649698950575406,0.0,30.94555936281,0.0,0.0,20.0,20.0,46.65532650257541,0.0,0.0,0.0
3,22,1.0,1.5520074914225888,0.0,18.38759986299,10.3392826503,0.0,45.14034772505136,36.47853462131157,0.5966728034225888,0.0,0.0,0.0
3,22,2.0,1.817088150361446,0.0,60.95870070693,30.060118962060002,0.0,143.77306183113402,115.84870788742269,0.5159479518072289,0.0,0.0,0.0
3,22,5.0,4.733455421686748,0.0,80.0,112.55243366265,0.0,190.15323057594566,153.43548705063046,3.7867643373493975,0.0,0.0,0.0
3,22,6.0,3.447518072289157,0.0,20.06819166285,68.84011341959,0.0,47.36153907516499,38.24102605011,2.758014457831325,0.0,0.0,0.0
3,22,10.0,0.2792531635493496,0.0598947555555555,20.2921859066,0.0,0.0,33.99681173125717,29.33120782083812,0.5294097715493497,0.0,0.0,0.0
3,22,11.0,12.97169502057259,0.0,94.52258424388,160.88642036501,0.0,147.80746080100695,124.95032452524228,11.837055002066565,0.0,0.0,0.0
3,22,13.0,1.2872481927710844,0.0,20.0,30.60827744578,0.0,47.538307643986414,38.358871762657614,1.0297985542168673,0.0,0.0,0.0
3,22,16.0,36.159283511077255,0.0,300.02287580059,810.77291417042,0.0,714.2656981694031,576.165200379625,22.53355761594472,0.0,0.0,0.0
3,22,17.0,0.5698313253012048,0.0,40.4297430358,12.403336049790001,0.0,95.30824306780778,76.87216204520519,0.42995662650602406,0.0,0.0,0.0
3,22,19.0,9.105887188546486,0.0,19.5072988365,83.43766739188,0.0,47.5632173406621,38.29303247107863,0.9839591085464852,0.0,0.0,0.0
3,22,20.0,6.28825824,0.0,60.84170965745,79.57208426551,0.0,145.39445628997873,116.9296375266525,0.0,0.0,0.0,0.0
3,22,21.0,5.55566265060241,0.0,20.0,131.96308701205,0.0,47.54317768235289,38.36211845490193,4.415706987951807,0.0,0.0,0.0
3,22,22.0,17.809510177733138,0.0,220.62518802652,408.57274503636,0.0,522.6080659278537,421.6792705213783,13.564679936881504,0.0,0.0,0.0
3,22,23.0,19.039609945529975,0.0,261.01366582413,413.7978282601,0.0,618.2192901081434,498.7784404411519,14.818341792855271,0.0,0.0,0.0
3,22,24.0,53.21286054308761,0.0,701.69279285382,1224.97706581471,0.0,1649.985876056302,1333.0692680287725,42.27489044670206,0.0,0.0,0.0
3,22,25.0,2.081619277108434,0.0,40.06207010764,50.66118695221,0.0,95.02397261073762,76.68264840715842,1.6652954216867468,0.0,0.0,0.0
3,22,26.0,16.30097847807229,0.0,221.50135572565,383.31283775264,0.0,524.928060394302,423.28537359620134,12.155974939759036,0.0,0.0,0.0
3,22,27.0,44.508697447107615,119.35949748148154,140.77259913759,492.77245936807003,0.0,331.6387168075353,267.74286874229756,32.48336270243291,0.0,0.0,0.0
3,22,29.0,6.600858016576579,33.93421842962964,44.12845852664,61.53147025178,0.0,95.76063948642397,77.70460245627606,6.181652704576578,0.0,0.0,0.0
3,22,33.0,39.745347234828934,0.0,160.21202305267,825.83187276948,0.0,380.88721382994345,287.6066154093146,29.295222910390976,0.0,0.0,0.0
3,22,34.0,23.600742907915045,0.0,60.31296420638,209.28010868841,0.0,138.40984357919254,102.54629606122256,20.57488779177046,0.0,0.0,0.0
3,22,35.0,10.681831387951808,0.0,80.1228625014,178.36234221477,0.0,190.99929358936575,153.99952905957718,2.8188375903614453,0.0,0.0,0.0
3,22,38.0,8.7134941375431,0.0,20.24790407042,165.47917977143,0.0,47.49011838296853,38.31933141129957,6.800078989345911,0.0,0.0,0.0
3,22,40.0,3.3623132530120485,0.0,80.1980913204,78.19017560357,0.0,190.2495510388473,153.4997006925649,2.6898506024096385,0.0,0.0,0.0
3,22,41.0,29.651647400491445,0.0,301.50330777045,704.4276621422,0.0,695.1530779543856,563.1807359608281,23.11866703280171,0.0,0.0,0.0
3,22,45.0,81.20607310215007,0.0,26.1238852136,0.0,0.0,37.63844787880583,31.758965252537223,78.37621141479781,0.0,0.0,0.0
3,22,58.0,4.437992530120482,0.0,80.63303689992,83.21452055702,0.0,191.14801346669856,154.09867564446571,1.9355913253012047,0.0,0.0,0.0
3,22,59.0,5.961654404819278,0.0,41.1469667637,75.36768798308,0.0,96.00312640731265,77.3354176048751,0.1258409638554216,0.0,0.0,0.0
3,22,61.0,22.232174300648072,0.0,200.60635688992,443.99521245767,0.0,446.1215908224028,363.49359592108976,15.853903493474702,0.0,0.0,0.0
3,22,65.0,1.3434133263662367,0.0,78.88649697132,25.29719178859,0.0,187.73962701720774,151.54644624758737,1.0438546102216582,0.0,0.0,0.0
3,22,67.0,9.289450533296574,0.0,40.028262828950005,175.54779790136,0.0,96.46104866345729,77.64069910897153,1.6358927732965738,0.0,0.0,0.0
3,22,68.0,184.95343732921629,0.0,38.710396015979995,223.37881247708,0.0,77.69542610100095,64.78917743383266,184.71974573241158,0.0,0.0,0.0
3,22,73.0,1.8523759036144587,0.0,40.78111934435,19.68317157645,0.0,80.47670082113008,66.72981787199103,1.459230843373494,0.0,0.0,0.0
3,22,74.0,10.599121679290032,0.0,40.45240422437,356.25825978221997,0.0,95.99245980026211,77.32830653350808,5.796750479290035,0.0,0.0,0.0
3,22,76.0,10.636183132530121,0.0,40.273232712929996,108.10738927191,0.0,65.2690501002649,56.33673471598522,8.508946506024095,0.0,0.0,0.0
3,22,89.0,1.0722698795180725,0.0,20.06670011256,21.3196978334,0.0,47.361539075165,38.24102605011,0.8578159036144577,0.0,0.0,0.0
3,22,97.0,45.75104413313615,0.0,58.472249104979994,0.0,0.0,42.22068408319865,41.480456055465766,47.282124709136156,0.0,0.0,0.0
3,22,101.0,0.55055421686747,0.0,20.0584854136,11.13026111976,0.0,47.538307643986414,38.358871762657614,0.4404433734939759,0.0,0.0,0.0
3,22,102.0,2.789783132530121,0.0,40.26170694431,55.91826603529,0.0,94.94325754803614,76.62883836535744,2.186486746987952,0.0,0.0,0.0
3,22,104.0,0.7616000000000002,0.0,20.0,18.109378,0.0,47.538307643986414,38.358871762657614,0.6092799999999999,0.0,0.0,0.0
3,22,105.0,18.613297401193183,3.992215822222222,20.28488650151,34.13796097481,0.0,33.99681173125717,29.33120782083812,35.287197465193195,0.0,0.0,0.0
3,22,107.0,75.51681984293953,15.319235555555556,40.48009160812,215.23853279323998,0.0,72.21197936830201,61.38181507211042,138.68069244052992,0.0,0.0,0.0
3,22,108.0,12.515932530120484,0.0,40.0,333.29514197590004,0.0,95.26925621377615,76.8461708091841,10.012746024096387,0.0,0.0,0.0
3,22,111.0,30.13638099663593,0.0,60.93334330871,84.22858423712,0.0,129.16653477601238,98.03335083474627,28.45340749919015,0.0,0.0,0.0
3,22,120.0,63.10776105820776,0.0,113.57239596437,52.95508984546,0.0,105.67787606903251,96.8445113661498,62.859643010207755,0.0,0.0,0.0
3,22,127.0,108.21213610990964,0.0,23.77761823641,0.0,0.0,20.0,20.0,111.83350700590964,0.0,0.0,0.0
3,22,130.0,12.793831325301204,0.0,19.9829909737,358.11034623531,0.0,47.63462810688808,38.42308540459206,10.235065060240965,0.0,0.0,0.0
3,22,134.0,56.495554738376185,0.0,34.20096383463,1414.44017014653,0.0,93.68353572040272,75.51508488906667,28.658971810376194,0.0,0.0,0.0
3,22,140.0,85.83879144647905,0.0,39.29086750885,216.20958021567,0.0,79.37974229795026,56.68783011110813,76.05606778451602,0.0,0.0,0.0
3,22,141.0,140.08155920590386,0.0,51.72247613952,103.89163691086,0.0,50.64452727260929,47.096351515072854,144.76945558990386,0.0,0.0,0.0
3,22,143.0,65.043567268935,0.0,36.61973399718,954.22672385845,0.0,94.2006954897152,75.86484892373241,23.888952820934996,0.0,0.0,0.0
3,22,151.0,15.499623639211748,0.0,39.51864127,255.00293867852002,0.0,94.0977109661848,75.99974457019957,12.206894246633436,0.0,0.0,0.0
3,22,152.0,54.88558235275343,0.0,60.87020126342,423.44930436949,0.0,136.73520345760605,111.15680230507073,52.86497687968369,0.0,0.0,0.0
3,22,154.0,4.28166424987351,15.824501570370373,42.23112042791,46.79154441934,0.0,96.34513850653823,77.82884707035554,2.882682361873509,0.0,0.0,0.0
3,22,155.0,11.08435140156912,46.68719407407411,63.80220739859,119.60822071898,0.0,144.14505934362273,116.59602247771204,8.65594432956912,0.0,0.0,0.0
3,22,157.0,11.873414907068902,0.0,39.73390349,120.50781966627,0.0,91.48565452251572,74.28576863992463,10.89210564229782,0.0,0.0,0.0
3,22,160.0,9.56765696638039,0.0,59.82377829309,199.37201998902,0.0,143.47545545612445,115.6241267354005,4.851832359151472,0.0,0.0,0.0
3,22,168.0,36.65422421827677,0.9156986666666668,40.191457091459995,333.60638724928003,0.0,77.90534656837156,65.03484792157286,37.275899451091604,0.0,0.0,0.0
3,22,171.0,102.9597039044544,0.0,21.24147407387,0.0,0.0,36.63276298919665,31.08850865946444,101.0151503049368,0.0,0.0,0.0
3,22,173.0,61.48434422163675,0.0,140.54034798312,710.3406845117499,0.0,331.8719416708626,267.8715653235377,52.68858106867291,0.0,0.0,0.0
3,22,192.0,5.687432751807229,0.0,60.01902038793,104.21701716146,0.0,143.54143405129906,115.69428936753272,2.2231903614457833,0.0,0.0,0.0
3,22,193.0,14.49283582748566,0.0,20.0,473.56073924451,0.0,47.996229900131056,38.66415326675404,7.92625611548566,0.0,0.0,0.0
3,22,195.0,12.963441091921846,0.0,20.0,424.98794848075,0.0,47.996229900131056,38.66415326675404,7.089817027921846,0.0,0.0,0.0
3,22,196.0,42.649698950575406,0.0,30.93553480092,0.0,0.0,20.0,20.0,44.07699152657541,0.0,0.0,0.0
3,23,1.0,1.3828218914225887,0.0,18.35283134461,10.12692888113,0.0,46.27381367761448,37.250256120929016,0.5709565922225889,0.0,0.0,0.0
3,23,2.0,1.817088150361446,0.0,60.90087735877,30.84266098853,0.0,146.65152664989733,117.76768443326489,0.5159479518072289,0.0,0.0,0.0
3,23,5.0,4.733455421686748,0.0,80.0,116.47397966265001,0.0,193.99118366763008,155.99412244508676,3.7867643373493975,0.0,0.0,0.0
3,23,6.0,3.447518072289157,0.0,20.06872342876,70.79782554217,0.0,48.321027348086105,38.88068489872407,2.758014457831325,0.0,0.0,0.0
3,23,10.0,0.2049722035493496,0.0,20.19664440333,0.0,0.0,40.640276814342336,33.7601845428949,0.3214230835493497,0.0,0.0,0.0
3,23,11.0,6.888122332530121,0.0,94.53352375441,158.90320320324997,0.0,179.6091665579366,146.1422221798265,5.375506506024097,0.0,0.0,0.0
3,23,13.0,1.2872481927710844,0.0,20.0,31.67472944578,0.0,48.49779591690752,38.99853061127169,1.0297985542168673,0.0,0.0,0.0
3,23,16.0,36.105269111077256,0.0,300.0295134025,834.48632919121,0.0,728.664505637226,585.7650658837414,22.52534742714472,0.0,0.0,0.0
3,23,17.0,0.5698313253012048,0.0,40.316397755720004,12.733671230399999,0.0,97.22721961364999,78.15147974243334,0.42995662650602406,0.0,0.0,0.0
3,23,19.0,8.826887188546486,0.0,19.45623286552,94.63830902894,0.0,48.571012729340254,38.96966118874712,0.9415511085464852,0.0,0.0,0.0
3,23,20.0,6.28825824,0.0,60.83290950422,80.26359122086,0.0,148.27292110874203,118.84861407249471,0.0,0.0,0.0,0.0
3,23,21.0,5.55566265060241,0.0,20.0,136.56012501205,0.0,48.502665955274,39.00177730351601,4.415706987951807,0.0,0.0,0.0
3,23,22.0,17.661791467682118,0.0,220.39182820415,420.03644505637,0.0,533.1952057539473,428.740668720882,13.54222669295375,0.0,0.0,0.0
3,23,23.0,18.185812417333935,0.0,260.65996782634,437.96771165049,0.0,630.897158936744,507.2322569978234,13.963501474259235,0.0,0.0,0.0
3,23,24.0,51.70403795180724,0.0,701.35138500322,1272.25238344218,0.0,1684.0863819180702,1355.7936990865824,40.67232385542169,0.0,0.0,0.0
3,23,25.0,2.081619277108434,0.0,40.06175031075,52.386360578319994,0.0,96.94294915657981,77.96196610438656,1.6652954216867468,0.0,0.0,0.0
3,23,26.0,16.30097847807229,0.0,221.11971113368,397.98138870781,0.0,535.4824313964341,430.3216209309561,12.155974939759036,0.0,0.0,0.0
3,23,27.0,37.26079824710761,0.0,140.67707135466,517.07321689666,0.0,338.42562943326396,272.27028329055935,32.260601960032915,0.0,0.0,0.0
3,23,29.0,4.956915616576579,0.0,44.04333870205,66.70756245547,0.0,97.47265010354408,78.81940006742404,6.181652704576578,0.0,0.0,0.0
3,23,33.0,39.745347234828934,0.0,160.15572259969,842.07834300644,0.0,388.5631200133123,292.03731903404804,29.295222910390976,0.0,0.0,0.0
3,23,34.0,16.539453180722894,0.0,60.23576039572,272.22753235846,0.0,145.1267562283127,106.68095424521312,13.074876144578313,0.0,0.0,0.0
3,23,35.0,10.681831387951808,0.0,80.1267885612,180.63034265382,0.0,194.83724668105015,156.55816445403343,2.8188375903614453,0.0,0.0,0.0
3,23,38.0,8.668710051988084,0.0,20.19455569441,164.13612571337,0.0,48.45370593729595,38.96213112431118,6.793271808341548,0.0,0.0,0.0
3,23,40.0,3.3623132530120485,0.0,80.15138036673,82.79453535191,0.0,194.08750413053176,156.0583360870212,2.6898506024096385,0.0,0.0,0.0
3,23,41.0,25.58695196848151,0.0,301.32834679459,719.34162739359,0.0,714.0552079741528,575.7729164573041,18.730117328791778,0.0,0.0,0.0
3,23,45.0,9.67719399092333,0.0,25.93939848103,-1.02e-09,0.0,49.09234453689751,39.39489635793168,2.403202634414468,0.0,0.0,0.0
3,23,58.0,4.437992530120482,0.0,80.51693159116999,85.93992217815,0.0,194.98596655838298,156.65731103892202,1.9355913253012047,0.0,0.0,0.0
3,23,59.0,5.961654404819278,0.0,41.04995497675,74.7826192135,0.0,97.92210295315485,78.61473530210324,0.1258409638554216,0.0,0.0,0.0
3,23,61.0,20.57795988717564,0.0,200.48434676364,453.37846126451,0.0,455.2258704324619,369.54900041590975,14.198278396830895,0.0,0.0,0.0
3,23,65.0,1.3223209263662365,0.0,78.75095529701,25.13030300501,0.0,192.02394694812023,154.42260074212686,1.033730258221658,0.0,0.0,0.0
3,23,67.0,7.797298560000001,0.0,40.027982075829996,182.63050593619,0.0,98.84861407249468,79.23240938166313,0.0,0.0,0.0,0.0
3,23,68.0,13.54254460106488,0.0,38.668428502249995,219.51958632063,0.0,95.34298164058976,76.60053070785754,3.64091345188993,0.0,0.0,0.0
3,23,73.0,1.8523759036144587,0.0,40.6303729005,20.30671040045,0.0,81.89461126889125,67.66585198712961,1.459230843373494,0.0,0.0,0.0
3,23,74.0,5.3117136,0.0,40.4542174058,363.997908,0.0,98.84861407249468,79.23240938166313,0.0,0.0,0.0,0.0
3,23,76.0,10.636183132530121,0.0,40.26649649388,106.9124068312,0.0,66.18589444994508,56.92948524903426,8.508946506024095,0.0,0.0,0.0
3,23,89.0,1.0722698795180725,0.0,20.06632181508,22.02000809639,0.0,48.321027348086105,38.88068489872408,0.8578159036144577,0.0,0.0,0.0
3,23,97.0,1.2347424,0.0,58.444295478970005,0.0,0.0,98.84861407249468,79.23240938166313,0.0,0.0,0.0,0.0
3,23,101.0,0.55055421686747,0.0,20.01879661737,12.6168676197,0.0,48.49779591690751,38.99853061127168,0.4404433734939759,0.0,0.0,0.0
3,23,102.0,2.789783132530121,0.0,40.222869878370005,59.7922850092,0.0,96.86223409387836,77.90815606258559,2.186486746987952,0.0,0.0,0.0
3,23,104.0,0.7616000000000002,0.0,20.0,18.740344,0.0,48.49779591690753,38.99853061127169,0.6092799999999999,0.0,0.0,0.0
3,23,105.0,13.662185721193188,0.0,20.28187722463,38.26222997067,0.0,40.64027681434235,33.760184542894905,21.42408476119319,0.0,0.0,0.0
3,23,107.0,56.51803584293954,0.0,40.50490230994,217.13626936704,0.0,77.16319105181992,64.60216952106381,85.48409724052992,0.0,0.0,0.0
3,23,108.0,12.515932530120484,0.0,40.0,347.48170655778,0.0,97.18823275961836,78.12548850641224,10.012746024096387,0.0,0.0,0.0
3,23,111.0,4.665675606384512,0.0,60.81286755559999,75.93106616642,0.0,145.8108737196991,106.55732838718983,1.6954059297387283,0.0,0.0,0.0
3,23,120.0,4.844993837422846,0.0,113.57496863429,55.07938486402,0.0,179.69506899919753,145.92171039362262,1.3377558150228464,0.0,0.0,0.0
3,23,127.0,2.9204604,0.0,23.78929026661,0.0,0.0,34.05828002842929,29.08884150675196,0.0,0.0,0.0,0.0
3,23,130.0,12.793831325301204,0.0,19.99810873569,356.87301837176,0.0,48.59411637980918,39.06274425320612,10.235065060240965,0.0,0.0,0.0
3,23,134.0,33.68526535970111,0.0,34.23524539983,1461.0599448821101,0.0,96.22150526959189,77.22280774332147,5.070064409301113,0.0,0.0,0.0
3,23,140.0,21.49452522360867,0.0,39.273989745470004,216.10410165532,0.0,95.66544213304206,67.17655767753521,9.523073482174578,0.0,0.0,0.0
3,23,141.0,3.7805615999999995,0.0,51.6630603974,103.93570241306,0.0,98.84861407249468,79.23240938166313,0.0,0.0,0.0,0.0
3,23,143.0,58.269893668935,0.0,36.64694021183,911.97654354793,0.0,96.26744051970641,77.25813744982761,22.859354433734996,0.0,0.0,0.0
3,23,151.0,10.958422783626702,0.0,39.51864127,271.11186591356,0.0,96.76664945393105,77.78506763563024,7.6716001558483855,0.0,0.0,0.0
3,23,152.0,17.557622121477976,0.0,60.77738886802,441.64214378662,0.0,145.77149419498426,117.18099612998952,13.217809390945803,0.0,0.0,0.0
3,23,154.0,3.5150466498735096,0.0,42.22620389836,47.80786534455,0.0,98.16063208801938,79.02590472454361,2.882682361873509,0.0,0.0,0.0
3,23,155.0,8.77973700156912,0.0,63.80155860207,123.60355372452,0.0,146.83015078755088,118.36098683526373,8.64943046076912,0.0,0.0,0.0
3,23,157.0,4.976961413751369,0.0,39.73390349,132.2364145142,0.0,97.04792769736477,77.99957524151979,3.6258793873802846,0.0,0.0,0.0
3,23,160.0,9.52078496638039,0.0,59.83068227762,204.50174450665,0.0,146.36836057020088,117.55417672020019,4.844707815151472,0.0,0.0,0.0
3,23,168.0,21.87298186924452,0.0,40.16876982142,357.16107309644,0.0,81.18564738516864,67.204251676862,19.60269333849023,0.0,0.0,0.0
3,23,171.0,12.446665766023369,0.0,21.13474625898,0.0,0.0,48.85288267129543,39.23525511419696,4.878485971958456,0.0,0.0,0.0
3,23,173.0,27.778384371288972,0.0,140.34452164676,724.95043445363,0.0,340.74648082158217,273.79385369569604,17.339290683925103,0.0,0.0,0.0
3,23,192.0,5.687432751807229,0.0,60.02744493617,106.19809490253999,0.0,146.41989887006238,117.61326591337493,2.2231903614457833,0.0,0.0,0.0
