Period,Time,grid_node,Domestic_electricity,House_Q_DHW,T_in,House_Q_heating,House_Q_cooling,Th_supply,Th_return,HeatGains,SolarGains,PV_production,PV_curtailment
1,11,67.0,48.79598234524757,8.547424055612243,40.0,114.24513616136,0.0,76.60412204923406,64.40274803282271,40.15208618524757,6.815606693398051,19.38794886509,0.0
1,11,68.0,252.6227769435138,8.072514712661059,37.70798457752,111.58174751249,0.0,49.73716547153629,45.88674436837969,246.839838521844,58.16971932573206,53.689878210450004,0.0
1,11,73.0,2.0973519970453363,0.0,40.0,16.07126983417,0.0,67.20212734419817,57.93313925836675,0.9321972982501555,3.291406867580836,6.46778682976,0.0
1,11,74.0,66.14886893012813,15.92871240433674,40.0,232.53086530008,0.0,76.96037438548038,64.64024959032027,79.89019925012812,8.055354449784538,13.838367843779999,0.0
1,11,76.0,12.36679620288596,0.0,40.0,98.46070340878,0.0,61.277188816658764,53.75594997914217,5.2342969257775245,10.791633766067655,7.66140426414,0.0
1,11,89.0,1.246738882667083,0.0,20.0,17.68198308034,0.0,42.741677668542,35.16111844569467,0.527687316402023,1.932761603258682,4.18767870126,0.0
1,11,97.0,54.90420316636284,0.48764391836734694,61.07231411134,0.0,0.0,40.0,40.0,56.26735877596284,18.51200176313029,20.06601459693,0.0
1,11,101.0,0.6401348786310208,0.0,20.0,11.41199527862,0.0,44.00612917756422,36.00408611837615,0.2709396979081292,0.6323050234680806,1.61564392128,0.0
1,11,102.0,3.130860791032452,0.0,40.0,47.08029871699,0.0,82.71421273230584,68.47614182153724,1.414118622357753,7.217868660648909,5.67031513425,0.0
1,11,104.0,0.8855199154395788,0.0,20.0,15.39144439508,0.0,43.40523958565144,35.60349305710096,0.3747999154395787,1.2698376894767247,1.92941884315,0.0
1,11,105.0,22.23114821896399,0.458290081632653,20.0,24.39019966908,0.0,30.000158858574054,26.666772572382705,36.114890554964,2.6796045359570018,12.46497678826,0.0
1,11,107.0,90.06539632129605,1.7585857142857144,39.971365724609996,167.08576337005002,0.0,60.4414094930313,53.57508649253066,140.59680227792256,37.28132259705991,35.78061387669,0.0
1,11,108.0,14.552399574211872,0.0,40.0,251.8567457002,0.0,81.09995778620817,67.39997185747211,6.159362465778139,54.43264383401896,14.35252106958,0.0
1,11,111.0,50.9854760198075,3.7612497563492067,59.0012987,34.77541662576,0.0,91.5591273837438,78.64973918826736,49.0981681697834,26.67605354394808,22.756024823,0.0
1,11,120.0,87.00104700907004,2.91435116462585,118.92396617611001,33.23574683285,0.0,95.37122691295536,89.82721832371429,84.73180296427003,15.592918399897842,23.40080230692,0.0
1,11,127.0,129.86154127445312,1.153394224489796,24.06476666001,0.0,0.0,20.0,20.0,133.0857295560531,10.577047826615026,24.84024769482,0.0
1,11,130.0,14.875515274854198,0.0,20.0,288.02667894022,0.0,43.362534214848544,35.57502280989903,6.296122503769861,25.063438556015637,9.81786056222,0.0
1,11,134.0,325.81905975898707,72.83465218645125,37.55670151852,1019.82205852994,0.0,75.47722355875871,63.244961227199624,365.8797266645871,24.41490595291656,44.43690105463,0.0
1,11,140.0,159.3789877802355,12.117796310175603,38.29980018681,98.50508018012,0.0,55.15748055921958,45.8430859219312,138.66517155329933,46.20486558390006,41.55328363894,0.0
1,11,141.0,168.10690405492656,1.49307893877551,57.15949495046,0.0,0.0,40.0,40.0,172.28064406132657,30.723102440740863,39.56910146016,0.0
1,11,143.0,281.0098946785161,40.837877457142866,37.91031331706,546.8746643499101,0.0,73.7099991555308,62.0799551434053,206.17716701771607,27.864942184728807,18.13043159155,0.0
1,11,151.0,27.28857659590097,1.8670568090702957,39.51864127,191.50010977438,0.0,82.15170522048085,68.00636321375832,18.65606518069133,32.58837422812997,13.729795263589999,0.0
1,11,152.0,65.2490570542663,0.4089008314518242,59.9700638414,153.69094583716,0.0,101.99351811322214,87.9956787421481,55.31246057446233,159.16643597996364,32.83660599236,0.0
1,11,154.0,12.49492070667175,0.9446117551020407,42.0,30.578242862510002,0.0,75.5226675328134,64.06248360134872,11.67569933067175,3.3141978068133917,8.45201676145,0.0
1,11,155.0,29.268871859882843,1.7846251238095237,63.76383764,83.45461380479,0.0,118.32988135577985,99.61929315145537,30.274006336682845,3.8986938757928424,16.96433177608,0.0
1,11,157.0,15.923257526766989,0.44592856099773237,39.73390349,92.47938575728,0.0,78.83929741459647,65.8422714956823,12.617989589687468,14.402900380224104,11.26836318387,0.0
1,11,160.0,24.347438352249,2.3796353278911564,59.79858712,161.50630172204,0.0,125.2560033520194,103.46942230273575,13.421063006128517,9.947785792949583,12.167308059549999,0.0
1,11,168.0,43.2772591091199,0.254596165392798,39.99418243295,241.22589615683,0.0,65.26739080678888,56.69997108885657,34.56710893698644,83.88054260518437,24.933934056360002,0.0
1,11,171.0,135.5586927384631,3.2859483093143607,25.40095871428,0.0,0.0,20.0,20.0,127.70742058823204,253.269055861192,41.9380711543,0.0
1,11,173.0,118.70200014806436,12.322599254478458,139.26508073858,399.83774351605996,0.0,283.04735818525523,235.28426849210243,108.1030493269752,269.21505715568594,47.267719074910005,0.0
1,11,192.0,17.143862390463962,1.8712409795918363,60.0,81.83857959381001,0.0,126.6196719825931,104.41311465506209,9.497937763957939,4.55588344223118,9.4113942563,0.0
1,11,193.0,90.44944728311016,21.78031546428572,20.0,317.76852126203,0.0,38.78601800999996,32.52401200666664,109.23881968631017,11.199924491664644,11.20432669167,0.0
1,11,195.0,80.90453073564628,19.48189021428572,20.0,290.99350347975,0.0,39.23269873619417,32.821799157462785,97.71110504604626,3.259679154200285,13.07779285614,0.0
1,11,196.0,51.18238896040007,0.4545877959183674,34.28228172087,0.0,0.0,20.0,20.0,52.45313977000007,22.69911517800181,16.58696918874,0.0
1,12,1.0,5.724129136064258,0.0,18.0,3.31453737603,0.0,25.045012939567247,22.79660455459898,4.624197155264259,3.05832946870744,5.33783932764,0.0
1,12,2.0,5.432629689782258,0.0,60.0,16.484900094049998,0.0,97.36095605985757,84.90730403990504,3.0910470934641863,6.6405420152421275,10.61270843422,0.0
1,12,5.0,5.5036358255633715,0.0,80.0,83.47343963104001,0.0,161.7726256577689,134.51508377184598,2.329436307491082,12.235774061473013,13.66830702826,0.0
1,12,6.0,4.008463644760916,0.0,20.0,34.52486357311,0.0,33.8108705734264,29.207247048950933,1.696598584519952,23.74253784237276,6.68339161348,0.0
1,12,10.0,0.1965758439313697,0.0,20.0,0.23332215484,0.0,26.37635865132773,24.250905767551824,0.2626549479313697,0.3817568972318437,0.52735062023,0.0
1,12,11.0,15.248375539846222,0.4898124,96.35185364441,100.53728975322,0.0,116.80042943736984,104.35115533585633,12.112148595537787,47.64161802824768,18.35200822483,0.0
1,12,13.0,1.496696311465863,0.0,20.0,23.62037620754,0.0,41.25128367063651,34.16752244709101,0.6334828174899592,2.407440974971889,2.36168189271,0.0
1,12,16.0,66.48121642465088,0.0,299.90749806,590.30483190902,0.0,613.08846912103,508.70784680035234,33.82817544506533,75.78445303298142,60.15754874846,0.0
1,12,17.0,0.5980640621846379,0.0,40.0,10.10533887626,0.0,80.75850434927395,67.17233623284932,0.3039724959195776,1.2651886278210944,6.657341971199999,0.0
1,12,19.0,36.67568136504953,0.0,19.35249935,40.13697399626,0.0,30.31066631670601,26.70975712868916,23.374144622649528,23.77336151479328,20.4015309518,0.0
1,12,20.0,26.161729337219064,0.0,60.0,37.83397198805,0.0,101.25663833714847,87.50442555809899,15.127235590019065,13.59201042193281,16.58801009888,0.0
1,12,21.0,6.387885361275639,0.0,20.0,95.29343059559,0.0,39.88953085506184,33.2596872367079,2.7602574094684105,16.872261994939972,7.74198860046,0.0
1,12,22.0,23.831316277051375,0.0,219.54580735,278.85395993835,0.0,425.5962343662193,356.9593413129526,12.243944077602452,71.1996570020343,42.597515727070004,0.0
1,12,23.0,22.520626720150183,0.0641421,259.735772,286.80643816334,0.0,496.28106442384984,417.45936872293527,11.775174994424882,83.34224474039132,62.24981263578,0.0
1,12,24.0,60.27601400641025,0.12148125,700.00311191516,936.53302736373,0.0,1385.5253910062784,1156.8265828172118,28.205445852193378,123.45700466401206,124.71092755297,0.0
1,12,25.0,2.420319493490622,0.0,40.0,34.40133059736,0.0,77.69270712833608,65.12847141889073,1.02441009590026,8.638109306736453,9.31647122235,0.0
1,12,26.0,21.216592653951558,0.0,220.0,295.74311601308,0.0,441.12147007221625,367.41431338147754,9.88819101647686,34.93033247045401,36.99882481657,0.0
1,12,27.0,113.76589250445053,0.0,140.0,335.83875381735,0.0,265.8038275422316,223.7946946636573,106.00730714190598,33.124889148235056,54.3528260224,0.0
1,12,29.0,14.90098787370605,0.0,44.0,37.79816424781,0.0,71.2177272405815,61.723171226425166,17.172094299306053,8.347210452885827,16.37757764078,0.0
1,12,33.0,55.36290899400719,0.0,159.68110990451999,460.15289039989,0.0,278.3137470069694,232.77813781382434,25.489194195756177,487.7359934838569,58.76279304935,0.0
1,12,34.0,27.633563153313766,0.5685322499999999,59.94858381579,121.29038801661001,0.0,83.04418825987705,74.5891304388424,18.263585174711356,196.47066673669144,29.61243448561,0.0
1,12,35.0,33.87825766413185,0.0,80.0,115.73684642927,0.0,156.47262272241358,130.98174848160906,18.954212475505344,16.64138359521403,22.19326584845,0.0
1,12,38.0,11.168798436625137,0.0,19.81788544936,70.28606743103,0.0,19.94276449,19.94276449,5.309968187785685,197.9192140329612,14.55990866078,0.0
1,12,40.0,3.9093951516394485,0.0,80.0,57.49707408409,0.0,157.23429428790539,131.48952952527026,1.6546674407960746,12.492178504508779,10.18205920572,0.0
1,12,41.0,52.69446823620792,0.4196772250000001,299.98799922459,438.94705537384,0.0,553.4783288902653,468.79712154497355,43.246619663209465,162.20484300744798,65.70609992316,0.0
1,12,45.0,110.036566364784,5.759071805888688,32.6857402746,0.0,0.0,20.0,20.0,116.19691795860076,453.72574561206864,43.89504780232,0.0
1,12,58.0,10.52228703988345,0.0,80.0,55.74323028077,0.0,153.15753718288215,128.77169145525477,5.882677516991883,11.295760324744522,16.53345260057,0.0
1,12,59.0,24.33138189000046,0.0,40.0,41.73546979232,0.0,56.55647507505986,51.03765005003991,14.040549456651064,8.631119490361204,11.37084708547,0.0
1,12,61.0,41.369162056298784,0.18562335,199.40496026489,268.77031838481,0.0,330.6346652840129,286.5732716908295,34.34010257639888,103.40836551427998,54.5308654213,0.0
1,12,65.0,1.554712885082616,0.0,78.0,20.69935903383,0.0,133.58105166785174,115.05713219501885,0.7552669680442804,5.413936355567008,11.943337724540001,0.04059508176
1,12,67.0,42.71512154524757,0.18627125,40.0,103.85767504798,0.0,73.2609625031165,62.173975002077675,35.782229564447576,9.631233387580867,24.09900690383,0.0
1,12,68.0,244.6912933804556,13.714101770503458,37.75143799,108.7273923064,0.0,44.13135243255573,42.09520952535709,276.027315408157,82.20048018012572,66.73592728468,0.0
1,12,73.0,2.0973519970453363,0.0,40.0,13.20821757303,0.0,60.3533573154376,53.40059665702124,0.9321972982501555,4.651135128713348,8.03938779433,0.0
1,12,74.0,58.50873293012812,0.6600481250000002,40.0,212.24925509627002,0.0,73.41964737649533,62.27976491766356,73.10503085012812,11.383139053595016,17.200938816460003,0.0
1,12,76.0,12.36679620288596,0.0,40.01168437608,102.24760580246999,0.0,58.49748605335454,51.958839820540845,5.2342969257775245,15.249815329715892,9.52304111897,0.0
1,12,89.0,1.246738882667083,0.0,20.0,15.39149902634,0.0,39.79577223336421,33.19718148890948,0.527687316402023,2.731213657262629,5.2052385033,0.0
1,12,97.0,54.41030620636285,3.5841828000000002,61.17412331106,0.0,0.0,40.0,40.0,64.43312184796284,26.15958013315536,24.941835140419997,0.0
1,12,101.0,0.6401348786310208,0.0,20.0,10.23854083609,0.0,41.537665228564094,34.3584434857094,0.2709396979081292,0.8935194660014422,2.00822759974,0.0
1,12,102.0,3.130860791032452,0.0,40.0,39.97165572749,0.0,75.65623583775421,63.77082389183615,1.414118622357753,10.199675650144705,7.048139260019999,0.0
1,12,104.0,0.8855199154395788,0.0,20.0,13.60492389451,0.0,40.68853936784121,33.79235957856081,0.3747999154395787,1.7944261900475402,2.39824637176,0.0
1,12,105.0,13.10253605896399,0.0,20.0,37.21079619296,0.0,35.25669646957948,30.171130979719656,17.50696249096399,3.786588316080662,15.49382886074,0.0
1,12,107.0,55.03638832129605,0.0,40.013858590889996,151.49166467623002,0.0,58.9982106368516,52.540566216949685,69.19303907792258,52.68278160442936,44.474908967320005,0.0
1,12,108.0,14.552399574211872,0.0,40.0,206.22547332634002,0.0,73.25850202101059,62.17233468067373,6.159362465778139,76.91956420788193,17.84002561334,0.0
1,12,111.0,48.06244881980749,2.0454203,59.0012987,13.813329746219999,0.0,76.8389875395076,70.51783288929848,52.31445040978339,37.696320973191845,28.28548822412,0.0
1,12,120.0,84.13917660907003,4.6590489,119.09180955192,28.20155274712,0.0,92.74001997101608,88.03575827813862,94.59060053227003,22.03458078770762,29.08693953518,0.0
1,12,127.0,128.69335711445314,8.47744755,24.11947949781,0.0,0.0,20.0,20.0,152.3997076680531,14.946580803791225,30.87615429853,0.0
1,12,130.0,14.875515274854198,0.0,20.0,254.01436632117,0.0,40.60371402425911,33.73580934950607,6.296122503769861,35.41751117506589,12.20349254664,0.0
1,12,134.0,286.61656887898704,2.6599534500000006,37.55187075401,1205.98953289512,0.0,71.70990411135182,60.70124074223406,335.671416072587,34.50106027921932,55.23457859067,0.0
1,12,140.0,147.55633850579898,5.020577100000001,38.30204787641,74.18584593578001,0.0,45.89295015511915,40.864736073355296,146.31366075900308,65.29277056309658,51.65027390262,0.0
1,12,141.0,166.5946794149266,10.9741302,57.24285322589,0.0,0.0,40.0,40.0,197.28275810932655,43.41526489255256,49.18395730784,0.0
1,12,143.0,241.26650091851607,0.0,37.88207841494,749.4556503113399,0.0,69.4432540610334,59.2065292421364,192.12931732811612,39.37635687994311,22.535926782910003,0.0
1,12,151.0,25.46931803590097,0.3401475,39.51864127,159.51691851498998,0.0,75.79903861223995,63.75762129944316,18.827560156691327,46.05110770505175,17.06598429509,0.0
1,12,152.0,64.83491290114802,3.005421111170909,59.91629220826,154.92404141927,0.0,91.61295928522827,81.07530619015218,62.15964390601803,224.92041594439297,40.81553959187001,0.0
1,12,154.0,11.955788546671752,0.0,42.0,26.863688733030003,0.0,70.83158960772326,60.96221951262303,10.90300592907175,4.683341337895511,10.505763745460001,0.0
1,12,155.0,28.647810419882845,0.0,63.76383764,75.47117256403,0.0,112.9140967376778,96.06648960108114,28.669201907882854,5.509301271868461,21.0864775555,0.0
1,12,157.0,15.486231926766989,0.5500671,39.73390349,76.47438366033,0.0,71.66079598666884,61.04946964174144,13.748205941687472,20.352948939143552,14.006451329779999,0.0
1,12,160.0,22.041335952249,0.0,59.79858712,145.01619301141,0.0,118.58479290769824,99.01737962564428,12.053361258928518,14.0573614311349,15.12382990942,0.0
1,12,168.0,41.032025465625416,1.0986610656370657,40.0,189.65759704652,0.0,58.92849884115047,52.51128698409235,32.80204405609527,118.53282016551788,30.99260541409,0.0
1,12,171.0,132.33219854867306,7.287561226812936,25.45874926427,0.0,0.0,20.0,20.0,142.92042138284722,357.8982028429283,52.12856054623,0.0
1,12,173.0,110.90535630806436,2.790829250000001,139.27805880813,386.70061129157,0.0,259.4952673007254,219.56568670843944,108.8756040469752,380.43173022717485,58.75325421173,0.0
1,12,192.0,15.331478390463964,0.0,60.0,73.98702613097001,0.0,120.19897113803611,100.13264742535742,8.36424841995794,6.4379854490792505,11.69825940515,0.0
1,12,193.0,80.00261592311016,0.9025247000000004,20.0,289.95965257891,0.0,37.14199768399725,31.42799845599817,99.96103850231016,15.82677691877273,13.92685467526,0.0
1,12,195.0,71.56012881564627,0.8072834000000002,20.0,268.91120956853,0.0,37.77320874373723,31.848805829158152,89.41238619804626,4.606300233425399,16.25555248367,0.0
1,12,196.0,50.72197200040008,3.3412203000000003,34.34272825555,0.0,0.0,20.0,20.0,60.06536684200008,32.076451269214495,20.61742001564,0.0
1,13,1.0,4.562388016064259,0.0,18.0,1.85900024636,0.0,21.95128469057239,20.690236385070563,4.0904729824642585,4.03247717118061,6.39476374335,0.0
1,13,2.0,6.192096178943663,3.1792621151271754,60.00328615323,13.24321237433,0.0,86.18759677628633,77.45839785085755,2.995662580640048,8.755706131310578,12.71408878165,0.0
1,13,5.0,20.850313452934987,22.900282016956712,80.0,67.55725163747,0.0,146.22072640919123,124.14715093946083,6.505159139681975,16.133147222842158,16.37471434642,0.0
1,13,6.0,15.185910933597068,16.67896474788041,20.0,33.04887110417,0.0,27.65007205950661,25.100048039671076,4.737903222753696,31.30507776054736,8.00674350596,0.0
1,13,10.0,0.242206484896582,0.0,20.0,0.0,0.0,20.0,20.0,0.3508423888965819,0.5033551776482632,0.63176922708,0.0
1,13,11.0,36.898781443182386,32.99793912913877,96.49804524743,86.72305440348,0.0,104.11077114267596,95.94296056515131,18.003803970102872,62.81656017205024,21.98581665919,0.0
1,13,13.0,5.670176629959057,6.227659080767514,20.0,19.58507275485,0.0,37.62071582460953,31.74714388307303,1.769057401043395,3.1742658441053644,2.82930916685,0.0
1,13,16.0,146.25776545571748,135.11863989290492,299.90749806,490.23025153689,0.0,561.1789481053005,474.09869090138073,53.69739259996806,99.92353012086166,72.06910662017,0.0
1,13,17.0,2.5010734219821638,2.649385095939312,40.0,8.28642482397,0.0,73.20415618112477,62.13610412074985,0.7859351087291513,1.6681800672973626,7.97553587723,0.0
1,13,19.0,25.955585075409747,0.0,19.35249935,30.03887836179,0.0,27.55369171222959,24.858738348261703,18.602102752209746,31.345719475784207,24.44115726072,0.0
1,13,20.0,17.704749216799087,0.0,60.0,31.91870987019,0.0,94.93605422616079,83.29070281744053,11.388874887199085,17.92137580260685,19.872536253619998,0.0
1,13,21.0,24.462064272851315,26.75856564033913,20.0,75.84716156502,0.0,35.83072884235311,30.55381922823541,7.638250104176616,22.24646233079935,9.27494908797,0.0
1,13,22.0,76.4218384803169,79.10900925768803,219.54580735,224.2606219693,0.0,377.6949443551812,325.00783165450605,26.197717902295214,93.87837196557386,51.03208103651,0.0
1,13,23.0,80.31493009373712,84.07658368857652,259.76866873306,236.80375073327,0.0,437.6486231137958,378.3601996391413,26.89239082356844,109.88865089561884,74.57565138988,0.0
1,13,24.0,229.14901519668564,247.33500021474788,700.03377380017,782.42559899179,0.0,1250.518457203876,1066.8710276746174,73.24552318704707,162.78087695383934,149.40444418868,0.0
1,13,25.0,9.169287666369637,10.070796965640337,40.0,26.288441051499998,0.0,68.85178615829653,59.23452410553103,2.860756774803372,11.389544173701857,11.16118877541,0.0
1,13,26.0,70.32286396351795,73.83338616688978,220.0,244.44855635782,0.0,402.1743710407224,341.44958069381494,22.81171178825048,46.056440193928914,44.32481552191,0.0
1,13,27.0,121.7709156015781,33.69404551539491,140.00476673255,295.95488229769,0.0,245.2233196822251,210.0864730011926,105.66175106147207,43.67592198776411,65.11501374659,0.0
1,13,29.0,13.95572099370605,0.0,44.0,31.05131353858,0.0,65.49507341255499,57.996791989570696,16.79069966250605,11.00598739890773,19.62043689827,0.0
1,13,33.0,170.16292102079785,177.2289114223099,159.79881129745,415.69021762927,0.0,244.67800801479248,212.1643882381003,55.971983016863305,643.0910336543895,70.39818087138,0.0
1,13,34.0,80.46562686632105,79.6382404159973,60.00964550105,114.07747408438999,0.0,68.40747452088983,65.60498301392656,32.63966762121262,259.0510559861887,35.47587530786,0.0
1,13,35.0,35.67513910000649,17.046789825970542,80.0,99.47680553023,0.0,143.03942491419585,122.02628327613057,17.806997675813722,21.94204389395675,26.58766648505,0.0
1,13,38.0,37.77997258960139,40.1680183015248,19.94276449,72.92809911068,0.0,19.94276449,19.94276449,12.493075594203132,260.96099864061824,17.4428584855,0.0
1,13,40.0,14.810593743222997,16.266746987951805,80.01142090613,45.71139741494,0.0,140.32417398260503,120.21611598840336,4.62080675527119,16.471222330089514,12.19816840573,0.0
1,13,41.0,120.5028054101586,113.72674024264512,300.06477393937,380.91553720661,0.0,493.43103310670773,428.8152678993513,55.44001078282028,213.87078572633627,78.71630442853,0.0
1,13,45.0,112.37732839998398,20.41174518379552,32.91744135917,0.0,0.0,20.0,20.0,115.70170055664342,598.2477459927946,52.5865322969,0.0
1,13,58.0,16.521892487189888,11.915294243641231,80.0,45.26163395431,0.0,138.11894401138497,118.74596267425665,6.932583051045305,14.893717667348307,19.80717604125,0.0
1,13,59.0,17.035195681590128,0.7610174029451138,40.05256935712,38.84370173549,0.0,55.40785520124026,50.27190346749351,10.728636372867237,11.38032794135922,13.622343463339998,0.0
1,13,61.0,92.9876248167244,83.66175863121474,199.42388297283,219.99934231332,0.0,302.134380457758,267.65013346420864,42.980736086760835,136.34628888484994,65.32830602143,0.0
1,13,65.0,5.750217160436679,6.128648817492191,78.02764424149001,16.05916486424,0.0,119.68259391096356,105.78839594064239,1.878991058881367,7.1383985876693385,14.26619466479,0.0906291938
1,13,67.0,28.392349418255954,0.18627125,40.0,98.64300042668,0.0,71.48908907302372,60.992726048682485,25.987445603855953,12.69900092946708,28.87075577589,0.0
1,13,68.0,233.50344619565627,13.714101770503458,37.841291698060004,106.58458608848,0.0,40.82577514001882,39.84460370916176,271.6159400373139,108.38320827694633,79.95004382555,0.0
1,13,73.0,8.151651988216285,8.867717983043287,40.0,8.95957510288,0.0,51.3165295708297,47.43213128398345,2.548175940023513,6.132627769021744,9.631235117860001,0.0
1,13,74.0,37.77122093012811,0.6600481250000002,40.0,206.32414851525002,0.0,72.17653970515244,61.45102647010164,51.665353970128116,15.008928514623475,20.606828558030003,0.0
1,13,76.0,46.851133579926476,51.45746006247211,40.05629008942,102.21170215254,0.0,53.504092801792304,48.730553020693634,14.617242110046952,20.10722939140669,11.40866075878,0.0
1,13,89.0,4.723222488092167,5.187601963409191,20.0,12.08358648222,0.0,35.54130142586394,30.36086761724263,1.4736140061644574,3.601167511616392,6.23590715517,0.0
1,13,97.0,53.42251228636285,3.5841828000000002,61.36163521902,0.26204152418,0.0,40.0,40.0,64.16971013596284,34.492003158574605,29.88046909215,0.0
1,13,101.0,2.4251264608786194,2.6635609103078983,20.0,8.55601087274,0.0,37.99831644168047,31.998877627786975,0.7566233283484989,1.1781257989117513,2.40586878977,0.0
1,13,102.0,12.27297476287715,13.308851405622491,40.0,33.81621514872,0.0,66.10325945287065,57.402172968580444,3.838915967696425,13.448505019976892,8.443713388799999,0.0
1,13,104.0,3.35475827088209,3.6845925925925926,20.0,11.09956386304,0.0,36.87872462403655,31.25248308269104,1.04666227088209,2.3659918660737,2.87311363351,0.0
1,13,105.0,16.14399378176064,0.0,20.0,25.44630155174,0.0,30.433168294360502,26.955445529573677,23.38499461376064,4.9927030745016046,18.56170052388,0.0
1,13,107.0,79.97573968851583,19.799136099955373,40.02037940012,154.62664722583,0.0,50.06700481901207,46.64024669098199,95.35892133670859,69.46344934639787,53.28120947366,0.0
1,13,108.0,55.13120821064061,60.55161802766622,40.0,147.53927756972,0.0,63.22760267481889,55.48506844987926,17.20057033112254,101.42020009915306,21.37245839937,0.0
1,13,111.0,45.36032815816648,5.292427885899152,59.03057591303,6.81996178973,0.0,68.95271732485173,65.63557778323448,49.63650498708215,49.70345913258903,33.88618567474,0.0
1,13,120.0,80.13318300907002,4.6590489,119.37918950886,23.51324410172,0.0,90.28959592227451,86.36738445771883,92.99767391467003,29.05309742201147,34.84632918439,0.0
1,13,127.0,126.35698879445312,8.47744755,24.20711554345,0.0,0.0,20.0,20.0,151.77667611605312,19.70740775158128,36.98981927382,0.0
1,13,130.0,56.35531966232221,61.89608210620259,20.0,207.78847860698,0.0,36.85422148659548,31.23614765773032,17.582484963527023,46.69879642949272,14.61985775318,0.0
1,13,134.0,192.72946791898704,2.6599534500000006,37.6227263727,1394.23734790947,0.0,69.32609437607276,59.08284450247624,244.53139107418704,45.490435017217806,66.17135864722,0.0
1,13,140.0,143.93375862146505,22.04593766852696,38.32613293,77.47322722951,0.0,42.1652355209023,39.6071425649877,142.77879100009713,86.09000744779038,61.877339989599996,0.0
1,13,141.0,163.5702301349266,10.9741302,57.47458450293,0.0,0.0,40.0,40.0,196.4762383013266,57.244017150960694,58.922677817920004,0.0
1,13,143.0,190.8457922943826,0.0,37.93922229594,532.4642466463299,0.0,65.76138801415703,56.7262373454408,169.0330592319826,51.91862480066252,26.998176353450003,0.0
1,13,151.0,49.96441430974175,40.27453571954484,39.51864127,120.24128492642001,0.0,67.79667071322578,58.40666828007787,25.085902615708015,60.71943602815435,20.44515222659,0.0
1,13,152.0,117.5746424570628,82.93951146729569,59.98187904839,168.27249401369,0.0,81.92427540591308,74.61618360394206,76.5142471832162,296.56269931294776,48.89726286732,0.0
1,13,154.0,9.896422638074625,0.0,42.0,23.147164696209998,0.0,66.29928333347193,57.96980230811028,10.009674913274626,6.175092390517291,12.5859683988,0.0
1,13,155.0,24.88820648513419,0.0,63.76383764,67.35556461669,0.0,107.64561820914975,92.61590272639623,27.05233344833419,7.264139405279708,25.26172742751,0.0
1,13,157.0,28.704136389397217,21.160955096430165,39.73390349,57.55241888365,0.0,63.304368470294435,55.47025475844393,17.262555003218903,26.835827468251125,16.779813261290002,0.0
1,13,160.0,36.30206383442783,28.34155644801428,59.79858712,123.7199997006,0.0,110.41504185596378,93.5648481402998,15.12372945740614,18.5349517238389,18.11843954622,0.0
1,13,168.0,100.95568936528684,89.92746423713905,40.01585957121,181.772714505,0.0,49.950404787989086,46.59994595364557,50.26692591973536,156.2882273619524,37.129328413370004,0.0
1,13,171.0,146.6458252815313,37.20323406606974,25.60747914535,0.0,0.0,20.0,20.0,145.71012409461426,471.89694483133326,62.45033027645,0.0
1,13,173.0,157.23935982245067,95.43014919645246,139.37150582641,376.77958539455,0.0,238.04410015757006,205.2613352950467,112.20884773308198,501.60791472286365,70.38675328632,0.0
1,13,192.0,20.42991399508022,13.444640785363674,60.0,64.11076051159,0.0,112.05477889761718,94.7031859317448,9.086728010309134,8.488630678099273,14.01458539916,0.0
1,13,193.0,51.64693080311015,0.9025247000000004,20.0,281.77446431825,0.0,36.65810112473626,31.105400749824177,70.64523983351016,20.867966408240616,16.68445598859,0.0
1,13,195.0,46.19675217564627,0.8072834000000002,20.0,264.63177785874,0.0,37.49036730620621,31.660244870804146,63.19021452444627,6.073511936809808,19.47425002328,0.0
1,13,196.0,49.80113808040008,3.3412203000000003,34.45780393373,0.0,0.0,20.0,20.0,59.81981113000008,42.29353272728385,24.69979366268,0.0
1,14,1.0,5.340641776064259,0.0,18.0,0.0,0.0,18.0,18.0,4.387337315264258,6.426811499195844,5.5695088695,0.0
1,14,2.0,4.793102127859324,0.0,60.08263200089,9.18378921174,0.0,77.54350336763,71.69566891175333,3.0050457807171562,13.95451739949009,11.07331452404,0.0
1,14,5.0,6.649947187874745,0.0,80.0,65.57823135932,0.0,135.83092508167604,117.22061672111737,4.990453404742215,25.712407457876612,14.261530284500001,0.0
1,14,6.0,4.843356716729598,0.0,20.04401218781,28.16340489519,0.0,20.016112637407343,20.01074175827156,3.634697439621165,49.89286366519016,6.97345996851,0.0
1,14,10.0,0.388447124896582,0.0,20.00842695616,0.0,0.0,20.0,20.0,0.699343892896582,0.802228681419294,0.55023835984,0.0
1,14,11.0,16.808127725592026,0.0,96.74470266771,79.52024644990999,0.0,100.80424960350535,93.76560857562284,15.11564859969323,100.11468735369525,19.14851053161,0.0
1,14,13.0,1.808432051645804,0.0,20.0,17.92066869149,0.0,35.65593991538818,30.43729327692546,1.357137979356648,5.05902634097944,2.46418212334,0.0
1,14,16.0,67.1725105487295,0.0,299.90749806,459.99737917,0.0,530.1440027568337,453.40625922298875,46.327570598156015,159.2543900832497,62.76846880478,0.0
1,14,17.0,0.7915794460785488,0.0,40.0,7.15658445847,0.0,68.04637390128323,58.69758260085549,0.6139524581267417,2.658683083405311,6.94627973605,0.0
